6860.000000 23.267305 24.552179
6870.000000 23.343814 24.649862
6880.000000 23.419999 24.739688
6890.000000 23.497901 24.819951
6900.000000 23.575981 24.885157
6910.000000 23.653791 24.972910
6920.000000 23.727616 25.045012
6930.000000 23.801954 25.136779
6940.000000 23.870891 25.203710
6950.000000 23.940058 25.270869
6960.000000 24.000152 25.359201
6970.000000 24.047045 25.429814
6980.000000 24.086340 25.488577
6990.000000 24.121266 25.519547
7000.000000 24.156223 25.542834
7010.000000 24.189857 25.580163
7020.000000 24.216504 25.617821
7030.000000 24.239594 25.640137
7040.000000 24.269719 25.681471
7050.000000 24.299434 25.676110
7060.000000 24.339300 25.712324
7070.000000 24.381015 25.750489
7080.000000 24.420656 25.801857
7090.000000 24.454634 25.843397
7100.000000 24.487378 25.856690
7110.000000 24.528061 25.882237
7120.000000 24.573951 25.924808
7130.000000 24.624918 25.976574
7140.000000 24.672626 26.001852
7150.000000 24.727587 26.050132
7160.000000 24.779041 26.113914
7170.000000 24.833610 26.138723
7180.000000 24.897201 26.196059
7190.000000 24.963646 26.275599
7200.000000 25.023166 26.347879
7210.000000 25.078917 26.404642
7220.000000 25.134472 26.449627
7230.000000 25.193834 26.506318
7240.000000 25.267247 26.562345
7250.000000 25.346091 26.639484
7260.000000 25.430864 26.726704
7270.000000 25.505075 26.826085
7280.000000 25.575159 26.890115
7290.000000 25.647238 26.971778
7300.000000 25.722156 27.036967
7310.000000 25.798188 27.114989
7320.000000 25.877028 27.211585
7330.000000 25.949871 27.282351
7340.000000 26.026286 27.368616
7350.000000 26.096943 27.456704
7360.000000 26.157062 27.557397
7370.000000 26.213557 27.630709
7380.000000 26.263379 27.693062
7390.000000 26.310712 27.748846
7400.000000 26.361494 27.800350
7410.000000 26.413798 27.849494
7420.000000 26.465111 27.933303
7430.000000 26.510959 27.999492
7440.000000 26.553825 28.042649
7450.000000 26.602174 28.099560
7460.000000 26.652236 28.150316
7470.000000 26.708604 28.215708
7480.000000 26.756588 28.284240
7490.000000 26.797739 28.337578
7500.000000 26.835076 28.398909
7510.000000 26.873008 28.448871
7520.000000 26.910465 28.490313
7530.000000 26.951480 28.523492
7540.000000 26.997566 28.562039
7550.000000 27.048942 28.602173
7560.000000 27.105532 28.655827
7570.000000 27.165209 28.712738
7580.000000 27.217863 28.782283
7590.000000 27.258976 28.831609
7600.000000 27.293175 28.853545
7610.000000 27.333102 28.897597
7620.000000 27.377517 28.930340
7630.000000 27.420850 28.982004
7640.000000 27.461787 29.015081
