timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2320.0000,232,1559.3365,0.0000,999,999,1000,1,309.9796
2330.0000,233,1565.5156,0.0000,1000,1000,1000,1,312.3488
2340.0000,234,1571.6406,0.0000,1000,999,1000,1,314.6928
2350.0000,235,1577.7134,0.0000,999,1000,999,1,316.4138
2360.0000,236,1583.7384,0.0000,999,1000,1000,1,318.7124
2370.0000,237,1589.7036,0.0000,999,1000,1000,1,319.1946
2380.0000,238,1595.6245,0.0000,1000,999,1000,1,320.8559
2390.0000,239,1601.4981,0.0000,999,999,1000,1,323.0993
2400.0000,240,1607.3210,0.0000,1000,1000,1000,1,325.3185
2410.0000,241,1613.0936,0.0000,999,999,999,1,326.3105
2420.0000,242,1618.8219,0.0000,1000,1000,1000,1,329.0940
2430.0000,243,1624.5015,0.0000,999,1000,1000,1,331.2515
2440.0000,244,1630.1349,0.0000,1000,1000,1000,1,332.7836
2450.0000,245,1635.7218,0.0000,1000,1000,1000,1,335.5069
2460.0000,246,1641.2614,0.0000,999,999,999,1,336.9945
2470.0000,247,1646.7581,0.0000,999,1000,1000,1,339.0739
2480.0000,248,1652.2115,0.0000,1000,1000,1000,1,341.7389
2490.0000,249,1657.6220,0.0000,999,999,1000,1,344.3826
2500.0000,250,1662.9864,0.0000,999,999,999,1,345.1752
2510.0000,251,1668.3081,0.0000,1000,999,999,1,346.5607
2520.0000,252,1673.5861,0.0000,1000,999,1000,1,347.9319
2530.0000,253,1678.8120,0.0000,997,997,997,1,348.0562
2540.0000,254,1684.0030,0.0000,999,1000,1000,1,349.4003
2550.0000,255,1689.1576,0.0000,999,1000,1000,1,348.8868
2560.0000,256,1694.2750,0.0000,1000,1000,1000,1,350.8181
2570.0000,257,1699.3511,0.0000,1000,1000,1000,1,352.1190
2580.0000,258,1704.3922,0.0000,1000,1000,1000,1,354.6302
2590.0000,259,1709.3907,0.0000,1000,1000,1000,1,356.5067
2600.0000,260,1714.3500,0.0000,999,999,1000,1,358.3662
2610.0000,261,1719.2716,0.0000,999,1000,999,1,359.5903
2620.0000,262,1724.1561,0.0000,999,1000,1000,1,362.0336
2630.0000,263,1729.0028,0.0000,999,1000,1000,1,363.8401
2640.0000,264,1733.8105,0.0000,1000,999,1000,1,365.0110
2650.0000,265,1738.5830,0.0000,1000,999,999,1,365.5444
2660.0000,266,1743.3231,0.0000,999,1000,1000,1,367.9295
2670.0000,267,1748.0277,0.0000,1000,1000,1000,1,369.6760
2680.0000,268,1752.6927,0.0000,1000,1000,1000,1,370.1607
2690.0000,269,1757.3265,0.0000,999,1000,1000,1,372.5021
2700.0000,270,1761.9192,0.0000,1000,1000,999,1,372.9503
2710.0000,271,1766.4823,0.0000,1000,1000,1000,1,374.6372
2720.0000,272,1771.0116,0.0000,1000,999,1000,1,375.6867
2730.0000,273,1775.5080,0.0000,998,1000,999,1,376.7212
2740.0000,274,1779.9716,0.0000,999,999,1000,1,378.3677
2750.0000,275,1784.4061,0.0000,999,999,999,1,379.9989
2760.0000,276,1788.8052,0.0000,1000,999,1000,1,382.2446
2770.0000,277,1793.1698,0.0000,1000,999,999,1,383.2126
2780.0000,278,1797.5048,0.0000,999,999,999,1,383.5340
2790.0000,279,1801.8098,0.0000,998,1000,999,1,383.8466
2800.0000,280,1806.0850,0.0000,999,999,999,1,385.4140
2810.0000,281,1810.3237,0.0000,999,999,999,1,385.0777
2820.0000,282,1814.5388,0.0000,999,1000,1000,1,385.3690
2830.0000,283,1818.7225,0.0000,1000,999,999,1,386.2820
2840.0000,284,1822.8766,0.0000,998,1000,1000,1,387.1819
2850.0000,285,1827.0027,0.0000,1000,1000,1000,1,388.0713
2860.0000,286,1831.1017,0.0000,1000,1000,1000,1,390.2109
2870.0000,287,1835.1734,0.0000,999,1000,1000,1,392.3356
2880.0000,288,1839.2137,0.0000,999,999,1000,1,392.5522
2890.0000,289,1843.2263,0.0000,999,1000,1000,1,393.3905
2900.0000,290,1847.2111,0.0000,1000,1000,1000,1,394.8508
2910.0000,291,1851.1694,0.0000,1000,999,1000,1,395.0323
2920.0000,292,1855.1018,0.0000,999,999,1000,1,397.1041
2930.0000,293,1859.0001,0.0000,999,1000,1000,1,397.2595
2940.0000,294,1862.8763,0.0000,999,999,999,1,398.6734
2950.0000,295,1866.7275,0.0000,1000,1000,1000,1,400.0760
2960.0000,296,1870.5512,0.0000,999,1000,1000,1,400.8299
2970.0000,297,1874.3467,0.0000,998,998,999,1,400.3036
2980.0000,298,1878.1130,0.0000,999,999,1000,1,399.7745
2990.0000,299,1881.8595,0.0000,999,1000,1000,1,399.8739
3000.0000,300,1885.5804,0.0000,1000,1000,1000,1,401.2368
3010.0000,301,1889.2805,0.0000,1000,1000,1000,1,402.5883
3020.0000,302,1892.9533,0.0000,998,999,1000,1,403.9261
