Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
6940,0.997700,86.241627,85.824195,140
6950,0.998095,86.299878,87.484255,144
6960,0.999129,86.392264,85.776248,143
6970,0.997802,86.483862,85.522884,146
6980,0.997764,86.568371,85.144422,143
6990,0.997979,86.645852,86.612395,145
7000,0.997734,86.731425,86.294787,149
7010,0.997894,86.817375,83.341323,147
7020,0.998120,86.901064,85.428722,139
7030,0.997815,86.962866,86.107180,135
7040,0.997864,87.038344,90.012607,137
7050,0.997827,87.091963,86.762896,137
7060,0.997761,87.165869,84.500956,135
7070,0.997794,87.236261,86.975366,138
7080,0.997809,87.308930,89.014951,135
7090,0.998064,87.370941,86.781005,130
7100,0.998053,87.423427,86.039765,136
7110,0.997805,87.497510,84.539493,129
7120,0.997867,87.559853,87.253086,129
7130,0.997771,87.621178,87.134046,131
7140,0.998068,87.686365,86.645658,138
7150,0.998190,87.761081,87.562947,136
7160,0.997832,87.829283,87.257968,133
7170,0.998041,87.884974,86.811818,130
7180,0.998130,87.948212,89.571503,134
7190,0.997947,88.009001,82.925434,127
7200,0.997826,88.038714,87.519530,123
7210,0.997847,88.107391,87.759631,117
7220,0.997821,88.130814,89.313140,110
7230,0.997871,88.172572,87.564533,120
7240,0.997848,88.204937,88.717258,117
7250,0.998103,88.241554,85.710573,119
7260,0.997896,88.298717,85.777378,124
7270,0.997833,88.338539,88.469410,127
7280,0.998146,88.410646,87.740744,133
7290,0.997881,88.473436,87.810238,133
7300,0.997885,88.526914,88.707673,131
7310,0.998065,88.537849,87.663173,127
7320,0.997829,88.638660,89.165873,123
7330,0.997955,88.688757,87.596398,123
7340,0.997916,88.725853,89.476022,123
7350,0.998403,88.769511,86.410827,119
7360,0.997883,88.814895,89.735936,124
7370,0.998102,88.861431,87.997822,122
7380,0.997839,88.913738,87.832007,124
7390,0.997911,88.957869,89.600285,121
7400,0.997998,88.992455,88.458288,122
7410,0.997936,89.040251,88.603783,119
7420,0.997866,89.075571,88.858375,113
7430,0.997927,89.103986,86.776042,106
7440,0.998159,89.127420,87.645543,105
7450,0.997922,89.146832,88.372057,106
7460,0.997954,89.161695,89.124280,99
7470,0.997932,89.180540,88.379930,100
7480,0.997870,89.195254,88.549499,100
7490,0.997955,89.212500,88.311275,105
7500,0.997972,89.230152,84.857729,96
7510,0.997922,89.234238,89.718839,97
7520,0.998086,89.247216,89.017068,98
7530,0.997956,89.262340,88.978638,102
7540,0.997935,89.283974,88.988447,104
7550,0.998000,89.294166,89.322969,114
7560,0.997987,89.331210,88.788384,109
7570,0.997908,89.359625,88.920158,101
7580,0.998057,89.366641,88.248415,93
7590,0.998022,89.364802,89.494315,94
7600,0.998147,89.371113,89.337019,94
7610,0.997999,89.372530,85.476594,91
7620,0.998011,89.385991,88.704419,92
7630,0.997967,89.386520,89.116231,89
7640,0.998075,89.385988,87.945488,89
7650,0.997964,89.381629,90.949236,90
7660,0.998011,89.365854,89.229776,80
7670,0.997966,89.367075,92.692126,83
7680,0.998159,89.359051,90.220009,79
7690,0.997936,89.330399,89.330419,83
7700,0.998644,89.329250,90.147437,79
7710,0.997935,89.324279,87.715266,83
7720,0.998331,89.314948,88.117812,81
7730,0.997938,89.303600,89.725710,75
7740,0.998007,89.288268,89.400243,80
7750,0.998131,89.273646,89.075821,83
7760,0.998155,89.274284,92.991192,88
7770,0.998333,89.275236,90.800426,93
7780,0.998063,89.275574,90.909575,102
7790,0.998124,89.296390,89.657242,101
7800,0.998001,89.306577,88.650335,96
7810,0.998027,89.325432,90.046795,104
7820,0.998784,89.337073,85.961381,104
7830,0.998081,89.367825,89.931341,111
7840,0.998262,89.382684,89.727016,105
7850,0.998011,89.412320,89.194999,106
7860,0.998218,89.432513,88.127736,105
7870,0.997983,89.450341,88.964361,110
7880,0.998077,89.473674,89.351547,96
7890,0.998137,89.474182,89.092039,93
7900,0.998112,89.484821,89.084388,91
7910,0.998048,89.481014,90.032402,89
7920,0.998077,89.486221,88.161809,91
7930,0.998112,89.480104,89.323514,86
7940,0.998033,89.464950,88.932197,80
7950,0.998069,89.459071,88.137848,78
7960,0.998327,89.418350,91.066480,77
7970,0.998134,89.426875,88.803632,83
7980,0.998490,89.425902,88.961152,78
7990,0.998014,89.418446,89.586659,86
8000,0.998063,89.409732,88.721156,82
8010,0.998058,89.402237,88.867972,84
8020,0.998077,89.381509,89.486378,84
8030,0.998151,89.389984,91.878299,91
8040,0.998243,89.395253,88.606548,93
8050,0.998058,89.399190,91.776191,96
8060,0.998209,89.392939,89.089069,94
8070,0.998507,89.408964,89.009880,88
8080,0.998067,89.409575,90.152279,88
8090,0.998035,89.403030,87.375731,82
8100,0.998069,89.392166,89.750707,84
8110,0.998706,89.385802,88.889383,82
8120,0.998136,89.374635,88.224541,86
8130,0.998222,89.380123,88.795436,92
8140,0.998093,89.366881,89.269028,91
8150,0.998122,89.381869,89.127338,88
8160,0.998133,89.372997,87.738624,84
8170,0.998131,89.373040,90.886121,86
8180,0.998084,89.374201,89.738534,92
8190,0.998100,89.367096,89.340897,85
8200,0.998149,89.365785,87.529549,91
8210,0.998220,89.369945,88.583681,91
8220,0.998067,89.372015,90.023564,97
8230,0.998100,89.375909,89.693712,96
8240,0.998109,89.390593,88.560906,93
8250,0.998173,89.387385,89.965420,96
8260,0.998097,89.407046,90.552537,98
8270,0.998098,89.406038,87.468741,101
8280,0.998379,89.430877,89.740653,104
8290,0.998089,89.447525,89.158727,110
8300,0.998515,89.476574,89.282843,112
8310,0.998080,89.506736,87.418014,109
8320,0.998253,89.531593,89.402443,107
8330,0.998097,89.550054,87.942414,100
8340,0.998231,89.558890,92.664446,102
8350,0.998099,89.567343,89.378545,99
8360,0.998167,89.587454,92.225196,101
8370,0.998195,89.585476,87.146172,91
8380,0.998226,89.592604,90.338260,90
8390,0.998199,89.587182,91.255012,94
8400,0.998294,89.596971,87.447143,92
8410,0.998156,89.594985,89.257510,90
8420,0.998449,89.590532,91.019356,84
8430,0.998645,89.579071,91.178155,82
8440,0.998124,89.579748,89.312553,78
8450,0.998329,89.536537,89.187670,74
8460,0.998119,89.538588,86.798350,67
8470,0.998289,89.508510,88.792711,71
8480,0.998307,89.492904,88.239327,71
8490,0.998132,89.468460,87.697783,69
8500,0.998195,89.447400,89.040546,77
8510,0.998334,89.435305,91.040920,80
8520,0.998320,89.425707,89.017520,77
8530,0.998399,89.409875,89.138877,73
8540,0.998186,89.392837,91.716398,81
8550,0.998137,89.390186,89.054452,85
8560,0.998307,89.373198,85.053308,79
8570,0.998236,89.358994,90.526692,73
8580,0.998281,89.342493,89.226047,65
8590,0.998700,89.310091,90.802261,66
8600,0.998151,89.285402,89.409988,73
8610,0.998183,89.267800,88.875075,73
8620,0.998151,89.253179,89.449467,80
8630,0.998575,89.234616,88.510732,72
8640,0.998178,89.204839,89.641911,73
8650,0.998278,89.198398,88.386914,72
8660,0.998343,89.177479,88.903696,68
8670,0.998376,89.141586,88.604667,62
8680,0.998306,89.114770,88.646137,59
8690,0.998248,89.092319,89.923666,66
8700,0.998320,89.061906,89.240174,71
8710,0.998314,89.039789,88.418852,70
8720,0.998265,89.017561,87.572320,68
8730,0.998216,88.987553,88.461142,55
8740,0.998665,88.947154,88.178880,62
8750,0.998346,88.921738,89.613697,61
8760,0.998206,88.892780,89.010973,62
8770,0.998268,88.865024,88.033876,66
8780,0.998620,88.837192,90.086809,69
8790,0.998592,88.821456,90.020573,74
8800,0.998212,88.810909,91.571080,82
8810,0.998278,88.800805,85.078457,73
8820,0.998206,88.786481,89.107124,74
8830,0.998205,88.771008,87.584693,72
8840,0.998214,88.745402,88.736107,66
8850,0.998305,88.721482,91.662015,72
8860,0.998300,88.703194,88.022145,72
8870,0.998282,88.690947,87.743323,70
8880,0.998341,88.671581,88.317275,71
8890,0.998327,88.643548,88.325495,75
8900,0.998242,88.630692,89.053236,78
8910,0.998359,88.618676,89.116341,77
8920,0.998301,88.616454,87.891901,82
8930,0.998278,88.615059,87.706014,89
8940,0.998256,88.615689,87.813324,96
8950,0.998396,88.624306,84.574529,97
8960,0.998241,88.639173,90.461006,97
8970,0.998230,88.646487,87.426745,95
8980,0.998241,88.655844,88.767265,98
8990,0.998286,88.666627,89.443465,97
9000,0.998328,88.676961,88.273701,101
9010,0.998251,88.693129,87.502609,103
9020,0.998316,88.704539,89.436470,97
9030,0.998410,88.710955,88.719102,102
9040,0.998299,88.734008,88.589182,108
9050,0.998314,88.753449,88.103339,110
9060,0.998496,88.773025,88.342982,109
9070,0.998331,88.804254,89.635130,112
9080,0.998344,88.824091,87.961238,107
9090,0.998532,88.844053,88.635170,109
9100,0.998406,88.875021,87.857491,119
9110,0.998415,88.903362,88.847102,126
9120,0.998250,88.953089,88.284057,134
9130,0.998295,89.005586,88.295314,132
9140,0.998472,89.049130,89.078350,134
9150,0.998744,89.098586,88.548823,135
9160,0.998428,89.153791,90.465561,138
9170,0.998261,89.203960,88.630243,135
9180,0.998335,89.240574,89.049819,131
9190,0.998307,89.295131,86.887730,127
9200,0.998299,89.334093,87.936670,123
9210,0.998324,89.364069,88.333298,126
9220,0.998606,89.414383,90.139737,126
9230,0.998438,89.451014,87.831618,122
9240,0.998291,89.483286,88.881921,126
9250,0.998363,89.528438,88.459219,127
9260,0.998314,89.567960,91.925340,135
9270,0.998312,89.614946,89.017090,128
9280,0.998459,89.653924,88.220213,121
9290,0.998303,89.683404,88.460733,121
9300,0.998612,89.719076,91.179297,117
9310,0.998285,89.749139,89.611092,115
9320,0.998526,89.775631,90.985566,110
9330,0.998472,89.795244,90.844548,114
9340,0.998572,89.822467,90.110963,111
9350,0.998376,89.845948,90.078760,111
9360,0.998344,89.866600,86.361607,104
9370,0.998640,89.873749,89.771086,98
9380,0.998477,89.883669,89.060233,104
9390,0.998319,89.893265,89.415992,100
9400,0.998375,89.916190,89.850853,98
9410,0.998338,89.920852,90.027956,101
9420,0.998474,89.934155,89.646128,102
9430,0.998559,89.941244,87.584967,97
9440,0.998341,89.935431,89.799544,101
9450,0.998396,89.965973,90.768945,99
9460,0.998339,89.979712,90.255221,102
9470,0.998321,89.969394,90.092216,102
9480,0.998339,89.979776,88.420088,103
9490,0.998412,90.020457,91.500547,105
9500,0.998383,90.037747,88.375455,102
9510,0.998341,90.042102,89.427923,97
9520,0.998778,90.050134,94.533525,94
9530,0.998458,90.056713,89.950415,97
9540,0.998341,90.066300,88.653515,101
9550,0.998450,90.076188,88.491246,99
9560,0.998360,90.083015,90.071842,98
9570,0.998395,90.091924,92.259338,104
9580,0.998343,90.102895,89.829181,104
9590,0.998465,90.107159,90.177165,106
9600,0.998395,90.142305,91.815776,109
9610,0.998509,90.157280,84.959371,97
9620,0.999047,90.166987,89.949471,102
9630,0.998342,90.181821,90.099866,108
9640,0.998375,90.197550,89.924972,109
9650,0.998499,90.218377,90.488638,108
9660,0.998354,90.234820,92.885590,108
9670,0.998750,90.253461,89.800939,101
9680,0.998412,90.266798,90.381640,103
9690,0.998487,90.277731,89.155058,100
9700,0.998420,90.283839,88.444439,98
9710,0.998547,90.287837,91.022026,85
9720,0.998416,90.279220,87.557814,85
9730,0.998528,90.274729,89.688584,85
9740,0.998464,90.257933,90.100484,89
9750,0.998369,90.275849,91.363645,94
9760,0.998435,90.271497,91.925346,93
9770,0.998390,90.282448,90.651629,100
9780,0.998533,90.293200,89.576277,102
9790,0.998489,90.299885,90.134131,94
9800,0.998416,90.288359,90.929444,96
9810,0.998392,90.312922,90.299202,99
9820,0.998566,90.314867,86.347710,91
9830,0.998487,90.318283,92.608811,91
9840,0.998575,90.316480,90.678933,88
9850,0.998383,90.317600,87.435448,87
9860,0.998383,90.314793,92.475019,88
9870,0.998445,90.312252,92.050573,91
9880,0.998520,90.312842,91.570575,91
9890,0.998554,90.310264,89.710916,97
9900,0.998596,90.317939,90.863815,99
9910,0.998488,90.327641,89.137925,98
9920,0.998521,90.334298,90.547696,92
9930,0.998443,90.327664,92.921138,97
9940,0.998493,90.346713,88.707178,102
9950,0.998397,90.367381,90.545228,108
9960,0.998453,90.361533,91.201634,105
9970,0.998428,90.396303,89.669237,108
9980,0.998408,90.413458,89.752713,113
9990,0.998533,90.437871,91.442289,117
10000,0.998501,90.465159,89.244309,121
10010,0.998518,90.498136,90.211547,123
10020,0.998466,90.535037,91.131777,129
10030,0.998535,90.567422,89.382809,124
10040,0.998823,90.593959,88.013872,121
10050,0.998426,90.626687,91.638139,116
10060,0.998445,90.653042,89.677870,116
10070,0.998569,90.674797,90.341388,118
10080,0.998437,90.709089,92.333906,114
10090,0.998526,90.734330,89.908217,118
10100,0.998531,90.760809,89.162446,124
10110,0.998471,90.782202,90.459234,124
10120,0.998434,90.824869,89.423850,126
10130,0.998459,90.861778,92.282521,129
10140,0.998689,90.899486,90.500934,121
10150,0.998771,90.922728,88.446795,119
10160,0.998554,90.941891,90.629785,121
10170,0.998439,90.977791,89.365374,119
10180,0.998609,91.016113,93.177708,119
10190,0.998450,91.047720,89.744288,124
10200,0.998512,91.075823,91.897242,120
10210,0.998449,91.097134,92.440495,116
10220,0.998787,91.118713,91.678741,111
10230,0.998443,91.136519,91.232579,116
10240,0.998486,91.171726,90.655649,116
10250,0.998476,91.197716,87.572793,115
10260,0.998758,91.220096,92.945508,124
10270,0.998658,91.244930,90.463158,125
10280,0.998518,91.285425,90.260874,129
10290,0.998612,91.331201,90.881206,137
10300,0.998542,91.375188,90.601745,136
10310,0.998603,91.415923,91.398027,133
10320,0.998538,91.463591,91.538418,136
10330,0.998471,91.504777,91.402618,135
10340,0.998482,91.545524,91.248390,136
10350,0.998591,91.587028,90.707826,137
10360,0.998527,91.622977,88.109583,140
10370,0.998470,91.664727,88.471170,138
10380,0.998498,91.717985,90.115167,130
10390,0.998600,91.754663,90.496711,126
10400,0.998806,91.789786,91.404446,132
10410,0.998624,91.832938,90.277890,131
10420,0.998490,91.868754,91.858084,139
10430,0.998590,91.912348,91.110247,138
10440,0.998506,91.958898,93.333934,141
10450,0.998549,91.991990,94.478000,147
10460,0.998537,92.045418,91.410465,140
10470,0.998584,92.106296,91.137709,146
10480,0.998625,92.157886,91.913664,144
10490,0.998697,92.203566,91.305468,144
10500,0.998635,92.252303,92.752802,147
10510,0.998517,92.294234,91.219946,146
10520,0.998496,92.356246,91.111395,144
10530,0.998512,92.396860,92.802363,142
10540,0.998677,92.453693,92.979923,142
10550,0.998495,92.488676,93.389563,139
10560,0.998605,92.546688,92.580650,139
10570,0.998512,92.579132,92.563139,144
10580,0.998504,92.632908,89.079865,133
10590,0.998654,92.666391,92.523200,132
10600,0.998627,92.706488,92.006581,137
10610,0.998522,92.745854,91.474045,133
10620,0.998504,92.794225,94.221213,136
10630,0.998548,92.832399,92.207199,132
10640,0.998679,92.864313,92.671902,131
10650,0.998514,92.895640,91.855565,129
10660,0.998568,92.934095,90.778009,122
10670,0.998590,92.959795,91.826149,118
10680,0.998633,92.983657,91.116564,118
10690,0.998535,93.010733,93.902436,127
10700,0.998601,93.035025,92.985303,123
10710,0.998647,93.065419,93.255307,118
10720,0.998537,93.091908,92.586863,123
10730,0.998523,93.110592,91.448251,120
10740,0.998660,93.138688,92.455734,112
10750,0.998668,93.150700,91.835315,112
10760,0.998533,93.167794,94.069397,112
10770,0.998917,93.192004,96.332243,111
10780,0.998586,93.210854,94.446259,118
10790,0.998719,93.233112,93.428887,127
10800,0.998827,93.267086,91.580482,122
10810,0.998653,93.301779,93.429972,127
10820,0.998680,93.330269,92.565829,125
10830,0.998666,93.362165,91.058355,126
10840,0.998650,93.384125,93.108539,127
10850,0.998540,93.411493,95.467250,125
10860,0.998580,93.444338,94.005397,121
10870,0.998639,93.473605,92.987681,114
10880,0.998666,93.489003,93.167277,117
10890,0.998834,93.514236,92.785810,118
10900,0.998698,93.538397,92.387328,115
10910,0.998537,93.560635,94.249563,127
10920,0.998576,93.593082,93.950744,124
10930,0.998596,93.620416,92.657118,125
10940,0.998617,93.651775,93.976237,127
10950,0.998581,93.661531,92.873728,127
10960,0.998618,93.699041,94.412325,132
10970,0.998566,93.749261,94.025095,139
10980,0.998606,93.790750,93.606881,135
10990,0.998639,93.829555,92.719036,136
11000,0.998653,93.852750,95.834866,141
11010,0.998639,93.913315,92.715134,141
11020,0.998627,93.946647,92.094315,137
11030,0.998697,93.988657,92.898714,135
11040,0.998607,94.012534,93.727751,129
11050,0.998556,94.057922,94.139750,123
11060,0.998732,94.076295,93.889066,118
11070,0.998624,94.100715,89.077491,111
11080,0.998705,94.113637,93.565150,112
11090,0.998607,94.129783,91.353481,107
11100,0.998603,94.144682,93.001098,104
11110,0.998630,94.144615,93.924591,97
11120,0.998611,94.143041,97.218652,99
11130,0.998580,94.144058,94.110326,93
11140,0.998663,94.151610,93.157343,94
11150,0.998692,94.152097,94.542683,99
11160,0.998587,94.155426,94.183620,100
11170,0.998616,94.164674,96.624962,101
11180,0.998675,94.156848,96.204503,98
11190,0.998608,94.170812,91.861339,98
11200,0.998707,94.172913,94.498845,95
11210,0.998734,94.163261,95.206700,97
11220,0.998751,94.167814,95.923993,103
11230,0.998696,94.177423,91.993307,96
11240,0.998626,94.183411,95.993948,100
11250,0.998581,94.180569,93.741325,86
11260,0.998855,94.175359,95.311977,79
11270,0.998788,94.162866,92.669214,75
11280,0.998600,94.145849,96.080887,84
11290,0.998631,94.140170,97.174984,89
11300,0.998652,94.130221,95.729063,88
11310,0.998639,94.127452,93.789948,95
11320,0.998612,94.127567,94.511230,92
11330,0.998744,94.128672,94.199548,88
11340,0.998725,94.126932,96.034834,96
11350,0.998708,94.125592,95.582907,97
11360,0.998596,94.126936,93.657698,93
11370,0.998633,94.121420,92.916969,95
11380,0.998622,94.126463,94.749593,95
11390,0.998725,94.130160,93.170795,95
11400,0.998683,94.130307,91.623056,92
11410,0.998612,94.126160,93.621367,85
11420,0.998685,94.114363,92.961145,83
11430,0.998634,94.100864,94.984881,85
11440,0.998721,94.091628,96.144556,87
11450,0.998770,94.084196,93.887225,87
11460,0.998832,94.086817,93.646690,92
11470,0.998659,94.084902,94.013851,99
11480,0.998742,94.082466,92.870648,99
11490,0.998796,94.094076,94.188543,99
11500,0.998806,94.097776,93.337013,101
11510,0.998798,94.104911,94.492342,105
11520,0.998628,94.122471,93.552754,115
11530,0.998931,94.136274,94.249066,113
11540,0.998761,94.157666,93.057923,118
11550,0.999050,94.177143,94.367135,121
11560,0.998852,94.203430,95.398012,127
11570,0.998733,94.227159,93.435971,125
11580,0.998624,94.255607,96.032235,129
11590,0.998727,94.287964,94.891912,137
11600,0.998732,94.332249,93.180976,137
11610,0.998722,94.364842,95.658319,134
11620,0.998634,94.406055,94.280267,138
11630,0.998638,94.441819,93.408200,135
11640,0.998790,94.475269,95.069897,141
11650,0.998632,94.505151,94.532585,143
11660,0.998672,94.560708,95.237970,138
11670,0.998830,94.592111,94.142918,131
11680,0.998836,94.622491,94.650131,128
11690,0.998702,94.650509,94.103147,130
11700,0.998744,94.682838,95.099111,130
11710,0.998753,94.714446,96.699879,128
11720,0.998654,94.742935,93.442033,130
11730,0.998783,94.771034,94.992064,134
11740,0.998679,94.811161,93.057590,132
11750,0.998751,94.841750,95.931965,136
11760,0.998739,94.881342,91.913282,138
11770,0.998645,94.905798,94.778538,133
11780,0.998765,94.940023,93.429874,128
11790,0.998676,94.967033,96.620066,125
11800,0.998680,94.998761,95.355910,131
11810,0.998740,95.026928,94.704466,127
11820,0.998715,95.048478,95.742171,132
11830,0.998852,95.087257,94.982195,127
11840,0.998719,95.117721,93.739416,129
11850,0.998734,95.143357,95.053130,127
11860,0.998680,95.175748,96.313009,132
11870,0.998732,95.199476,95.197238,124
11880,0.998847,95.221223,94.748411,125
11890,0.998749,95.245024,95.261827,127
11900,0.998799,95.277046,96.262323,130
11910,0.998790,95.318343,95.370152,132
11920,0.998678,95.342921,95.684199,132
11930,0.998782,95.366345,94.489085,128
11940,0.998831,95.403721,94.898285,122
11950,0.998870,95.425633,95.334740,131
11960,0.998704,95.460605,95.457405,131
11970,0.998693,95.491088,95.095641,134
11980,0.998687,95.515204,96.979230,138
