timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
3400.000000,340,1120.902853,360.216311,2318,2268,2247,2.967941,0.999956,51.802032
3410.000000,341,1124.303173,361.606362,2325,2276,2247,2.966569,0.999956,51.572980
3420.000000,342,1127.695425,363.098488,2330,2280,2250,2.964327,0.999956,51.352598
3430.000000,343,1131.079391,363.910017,2337,2285,2253,2.962099,0.999956,53.141849
3440.000000,344,1134.465319,365.088036,2346,2291,2259,2.962500,0.999957,52.892012
3450.000000,345,1137.850997,365.456868,2354,2300,2264,2.962029,0.999957,55.357161
3460.000000,346,1141.243419,366.995798,2365,2307,2273,2.965029,0.999957,53.090270
3470.000000,347,1144.638341,367.901758,2369,2320,2279,2.965706,0.999957,53.549871
3480.000000,348,1148.035734,369.005238,2379,2328,2284,2.966667,0.999957,53.320194
3490.000000,349,1151.433278,370.831035,2384,2340,2291,2.969054,0.999957,50.415745
3500.000000,350,1154.837790,371.750929,2400,2342,2301,2.971429,0.999957,50.206458
3510.000000,351,1158.245528,374.209287,2405,2349,2306,2.972365,0.999957,45.959062
3520.000000,352,1161.649914,374.574517,2412,2356,2319,2.973580,0.999958,47.822792
3530.000000,353,1165.067692,375.364896,2418,2365,2330,2.975071,0.999958,48.330541
3540.000000,354,1168.482806,376.791921,2422,2378,2332,2.975141,0.999958,47.473621
3550.000000,355,1171.895610,377.902866,2427,2384,2338,2.974085,0.999958,47.980551
3560.000000,356,1175.305103,378.555304,2429,2392,2347,2.973034,0.999958,49.847425
3570.000000,357,1178.713211,379.561672,2432,2402,2354,2.972829,0.999958,50.341214
3580.000000,358,1182.121734,380.450967,2441,2402,2363,2.971788,0.999958,51.502225
3590.000000,359,1185.534921,380.613887,2451,2418,2370,2.974652,0.999958,53.341131
3600.000000,360,1188.956493,381.248692,2459,2428,2372,2.973889,0.999959,55.165244
3610.000000,361,1192.382186,380.961692,2468,2441,2385,2.976731,0.999959,58.361592
3620.000000,362,1195.816825,381.155958,2476,2450,2395,2.977624,0.999959,60.877578
3630.000000,363,1199.259038,381.023638,2486,2461,2405,2.979339,0.999959,64.060514
3640.000000,364,1202.703068,382.537888,2497,2464,2408,2.978846,0.999959,63.181552
3650.000000,365,1206.142825,384.868165,2497,2472,2410,2.977260,0.999959,60.290127
3660.000000,366,1209.569116,387.633691,2497,2471,2414,2.974044,0.999959,56.729572
3670.000000,367,1212.991870,388.131617,2502,2483,2426,2.976022,0.999959,57.903719
3680.000000,368,1216.414891,390.239532,2510,2485,2432,2.976087,0.999959,55.028111
3690.000000,369,1219.835261,391.097611,2521,2489,2436,2.975339,0.999960,56.187384
3700.000000,370,1223.257667,392.036438,2529,2495,2444,2.975676,0.999960,56.684373
3710.000000,371,1226.680998,391.860207,2534,2499,2456,2.974124,0.999960,61.240155
3720.000000,372,1230.098795,394.232495,2539,2502,2457,2.972312,0.999960,58.316885
3730.000000,373,1233.507415,395.425062,2545,2506,2462,2.970777,0.999960,58.787545
3740.000000,374,1236.912876,396.580326,2550,2513,2466,2.969519,0.999960,59.260174
3750.000000,375,1240.312500,399.143489,2554,2517,2472,2.969600,0.999960,55.015994
3760.000000,376,1243.707096,401.845851,2557,2521,2475,2.968617,0.999960,50.780664
3770.000000,377,1247.093491,402.842641,2566,2526,2476,2.966844,0.999960,51.922419
3780.000000,378,1250.481754,403.150860,2576,2539,2487,2.970106,0.999961,53.081038
3790.000000,379,1253.881487,403.292663,2586,2546,2498,2.971240,0.999961,55.602153
3800.000000,380,1257.275607,406.168982,2587,2549,2499,2.968947,0.999961,51.381278
3810.000000,381,1260.660287,407.697353,2594,2554,2503,2.968241,0.999961,50.516097
3820.000000,382,1264.041029,409.892329,2595,2561,2503,2.965969,0.999961,48.313258
3830.000000,383,1267.413648,411.727678,2607,2565,2505,2.966319,0.999961,46.098203
3840.000000,384,1270.788599,412.122262,2614,2576,2513,2.967188,0.999961,47.944575
3850.000000,385,1274.171750,411.885462,2625,2590,2521,2.969351,0.999961,51.139386
3860.000000,386,1277.561106,412.478450,2637,2596,2529,2.970466,0.999961,52.307762
3870.000000,387,1280.952924,412.898689,2641,2601,2540,2.969509,0.999961,54.846534
3880.000000,388,1284.346901,413.860421,2645,2609,2549,2.969588,0.999962,55.352116
3890.000000,389,1287.737993,414.605550,2656,2617,2552,2.969666,0.999962,56.498065
3900.000000,390,1291.132769,416.417440,2666,2624,2559,2.971795,0.999962,53.625557
3910.000000,391,1294.533759,417.771407,2676,2632,2567,2.973913,0.999962,52.117922
3920.000000,392,1297.933912,419.145872,2681,2641,2573,2.974235,0.999962,51.295719
3930.000000,393,1301.339242,421.130114,2688,2645,2586,2.976590,0.999962,47.807417
3940.000000,394,1304.746848,421.596591,2697,2652,2594,2.976904,0.999962,49.694457
3950.000000,395,1308.152811,423.796136,2705,2655,2601,2.977722,0.999962,46.205938
3960.000000,396,1311.559215,424.904346,2714,2665,2604,2.978283,0.999962,46.073897
3970.000000,397,1314.969221,425.639422,2722,2675,2613,2.979849,0.999962,46.628071
3980.000000,398,1318.380022,428.724562,2721,2683,2620,2.980653,0.999962,40.500757
3990.000000,399,1321.786477,429.851551,2725,2691,2624,2.979449,0.999963,41.065867
4000.000000,400,1325.185953,431.234765,2730,2694,2625,2.976500,0.999963,41.615676
4010.000000,401,1328.577747,433.829430,2734,2698,2629,2.976060,0.999963,37.475398
4020.000000,402,1331.967363,435.557734,2740,2703,2638,2.976866,0.999963,35.370496
4030.000000,403,1335.354835,436.453070,2745,2709,2649,2.977171,0.999963,35.959319
4040.000000,404,1338.740810,438.288727,2748,2718,2654,2.977228,0.999963,33.855460
4050.000000,405,1342.127207,439.074258,2754,2727,2664,2.978272,0.999963,34.444813
4060.000000,406,1345.519268,439.667244,2760,2733,2672,2.977586,0.999963,36.372147
4070.000000,407,1348.908186,441.732284,2765,2742,2679,2.979115,0.999963,32.936702
4080.000000,408,1352.296803,443.522452,2769,2749,2686,2.979412,0.999963,30.860792
4090.000000,409,1355.684116,444.783153,2778,2750,2688,2.977262,0.999963,31.448309
4100.000000,410,1359.067238,445.001348,2786,2758,2697,2.977561,0.999964,34.048589
4110.000000,411,1362.451661,446.123420,2796,2762,2704,2.977859,0.999964,33.959073
4120.000000,412,1365.836588,448.776699,2801,2763,2713,2.978398,0.999964,29.200938
4130.000000,413,1369.220883,449.442562,2808,2768,2724,2.978692,0.999964,30.469698
4140.000000,414,1372.603272,451.085089,2818,2770,2729,2.978502,0.999964,29.045244
4150.000000,415,1375.983113,452.160020,2823,2780,2736,2.979036,0.999964,28.982069
4160.000000,416,1379.361291,454.203780,2824,2788,2738,2.977644,0.999964,26.904026
4170.000000,417,1382.736403,455.093333,2831,2799,2742,2.977938,0.999964,27.496833
4180.000000,418,1386.118479,455.534966,2842,2805,2754,2.979665,0.999964,28.776852
4190.000000,419,1389.505722,455.301660,2851,2812,2765,2.979952,0.999964,32.728507
4200.000000,420,1392.893192,457.020028,2859,2817,2767,2.979286,0.999964,31.299952
4210.000000,421,1396.276958,458.626586,2863,2828,2775,2.980760,0.999965,29.221131
4220.000000,422,1399.667822,458.929367,2880,2834,2785,2.983412,0.999965,30.492292
4230.000000,423,1403.065182,459.596138,2887,2844,2791,2.983688,0.999965,31.773728
4240.000000,424,1406.461344,460.588835,2888,2850,2798,2.981840,0.999965,33.059307
4250.000000,425,1409.849558,463.681885,2890,2856,2798,2.980941,0.999965,27.641133
4260.000000,426,1413.231009,464.937670,2893,2864,2804,2.980282,0.999965,27.585784
4270.000000,427,1416.608307,466.227131,2897,2868,2807,2.977986,0.999965,28.190463
4280.000000,428,1419.978821,468.230443,2901,2871,2807,2.975467,0.999965,26.774454
4290.000000,429,1423.343033,468.819272,2910,2881,2813,2.976224,0.999965,28.031969
4300.000000,430,1426.715986,469.227470,2923,2890,2826,2.979535,0.999965,28.636370
4310.000000,431,1430.095431,470.038715,2927,2898,2838,2.980278,0.999965,29.249192
4320.000000,432,1433.480589,471.227739,2930,2911,2846,2.981481,0.999965,28.523812
4330.000000,433,1436.868825,472.232231,2940,2920,2856,2.983834,0.999966,27.806372
4340.000000,434,1440.255800,474.271093,2945,2924,2858,2.982488,0.999966,25.747730
4350.000000,435,1443.640499,475.344034,2948,2939,2862,2.982989,0.999966,25.694710
4360.000000,436,1447.024515,476.379011,2956,2949,2867,2.983716,0.999966,25.645030
4370.000000,437,1450.410029,477.113327,2963,2956,2874,2.983524,0.999966,26.930953
4380.000000,438,1453.795869,480.199491,2966,2958,2877,2.982648,0.999966,21.529626
4390.000000,439,1457.183742,479.526137,2981,2974,2890,2.987016,0.999966,24.831524
4400.000000,440,1460.583900,479.920957,2987,2982,2901,2.987500,0.999966,26.820041
4410.000000,441,1463.984615,480.542349,2998,2985,2906,2.986621,0.999966,28.786593
4420.000000,442,1467.386784,481.475720,3004,3000,2911,2.988009,0.999966,28.732974
4430.000000,443,1470.793554,481.692141,3014,3007,2924,2.989616,0.999966,30.718900
4440.000000,444,1474.205084,481.725173,3021,3019,2930,2.989640,0.999966,34.020411
4450.000000,445,1477.616781,483.169595,3026,3024,2932,2.987865,0.999966,33.971178
4460.000000,446,1481.018056,484.942786,3026,3025,2944,2.986771,0.999967,32.604862
4470.000000,447,1484.417723,486.056555,3036,3030,2945,2.985682,0.999967,33.207259
4480.000000,448,1487.818137,486.912048,3045,3036,2953,2.986161,0.999967,33.820508
4490.000000,449,1491.219088,487.729394,3054,3041,2963,2.986860,0.999967,34.439822
4500.000000,450,1494.623604,488.813776,3066,3047,2967,2.987333,0.999967,34.373918
4510.000000,451,1498.030700,489.857054,3069,3058,2976,2.988027,0.999967,34.324787
4520.000000,452,1501.436832,491.120055,3075,3065,2980,2.987389,0.999967,34.269995
4530.000000,453,1504.837823,492.684793,3081,3073,2985,2.987638,0.999967,32.874030
4540.000000,454,1508.242102,493.954783,3084,3087,2990,2.988326,0.999967,32.144186
4550.000000,455,1511.643257,495.662827,3092,3090,2994,2.987692,0.999967,30.755241
4560.000000,456,1515.040184,496.469342,3100,3094,3001,2.987061,0.999967,32.055774
4570.000000,457,1518.437880,496.978563,3106,3100,3011,2.986871,0.999967,34.027073
4580.000000,458,1521.840766,497.123889,3121,3104,3014,2.986245,0.999967,37.307267
4590.000000,459,1525.237953,499.246391,3126,3109,3018,2.985839,0.999967,34.568718
4600.000000,460,1528.630485,500.533152,3128,3110,3026,2.983696,0.999968,35.191897
4610.000000,461,1532.025301,501.622562,3143,3114,3034,2.985466,0.999968,34.448006
4620.000000,462,1535.423101,502.886116,3148,3120,3045,2.986147,0.999968,33.731140
4630.000000,463,1538.822542,502.772370,3157,3132,3053,2.987041,0.999968,37.020839
4640.000000,464,1542.221994,504.253935,3163,3133,3057,2.985129,0.999968,36.958791
4650.000000,465,1545.612283,505.284763,3166,3137,3063,2.983226,0.999968,38.233738
4660.000000,466,1548.997668,507.485143,3168,3145,3065,2.982403,0.999968,35.472235
4670.000000,467,1552.381204,509.236779,3177,3149,3071,2.982869,0.999968,33.394410
4680.000000,468,1555.761687,510.419271,3180,3158,3073,2.981410,0.999968,33.992436
4690.000000,469,1559.146084,510.788926,3188,3170,3084,2.983369,0.999968,35.274304
4700.000000,470,1562.529387,512.423926,3194,3177,3088,2.983191,0.999968,33.870692
4710.000000,471,1565.914278,514.404707,3203,3186,3093,2.984926,0.999968,30.454453
4720.000000,472,1569.302887,515.403047,3211,3192,3103,2.985805,0.999968,30.409848
4730.000000,473,1572.685727,517.662951,3212,3197,3107,2.984567,0.999968,27.686176
4740.000000,474,1576.069478,518.035123,3223,3212,3112,2.986498,0.999969,28.958677
4750.000000,475,1579.456752,519.967366,3229,3220,3117,2.987158,0.999969,26.232128
4760.000000,476,1582.841892,522.676464,3236,3223,3120,2.987185,0.999969,21.510664
4770.000000,477,1586.224197,522.925844,3243,3237,3123,2.987212,0.999969,24.133978
4780.000000,478,1589.610445,523.425419,3247,3243,3135,2.987029,0.999969,26.123387
4790.000000,479,1592.995365,524.792762,3254,3249,3141,2.987056,0.999969,25.409803
4800.000000,480,1596.379669,525.750330,3264,3255,3145,2.986875,0.999969,26.029152
4810.000000,481,1599.770848,526.235057,3279,3265,3153,2.989397,0.999969,26.645299
4820.000000,482,1603.164982,528.010732,3285,3269,3161,2.989627,0.999969,24.610076
4830.000000,483,1606.557994,528.073390,3292,3281,3166,2.989441,0.999969,27.913755
4840.000000,484,1609.954260,528.887190,3301,3291,3176,2.991322,0.999969,27.882206
4850.000000,485,1613.352253,530.697388,3304,3295,3176,2.988866,0.999969,27.168884
4860.000000,486,1616.745145,532.102863,3309,3304,3185,2.989918,0.999969,25.801380
4870.000000,487,1620.137406,533.798242,3318,3305,3195,2.990554,0.999969,23.784716
4880.000000,488,1623.530366,535.833718,3323,3312,3199,2.990574,0.999969,21.080105
4890.000000,489,1626.923594,537.054192,3331,3325,3201,2.991411,0.999969,20.373754
4900.000000,490,1630.316017,537.740797,3338,3334,3212,2.992653,0.999970,21.044373
4910.000000,491,1633.710190,540.623350,3341,3340,3211,2.991650,0.999970,16.354510
4920.000000,492,1637.104814,539.893491,3357,3347,3228,2.994512,0.999970,20.387170
4930.000000,493,1640.512085,539.953437,3367,3358,3236,2.995538,0.999970,23.061302
4940.000000,494,1643.917565,541.345806,3375,3360,3239,2.994130,0.999970,23.058089
4950.000000,495,1647.318476,543.485472,3378,3368,3241,2.993535,0.999970,20.375502
4960.000000,496,1650.718114,544.729073,3385,3375,3249,2.994153,0.999970,19.715804
4970.000000,497,1654.112146,546.826029,3386,3382,3250,2.992555,0.999970,17.704998
4980.000000,498,1657.507597,546.430374,3391,3395,3263,2.993574,0.999970,21.727672
4990.000000,499,1660.903551,548.826037,3396,3398,3266,2.992786,0.999970,18.384908
5000.000000,500,1664.297596,550.032628,3410,3401,3272,2.993600,0.999970,17.719920
5010.000000,501,1667.693537,550.747339,3417,3405,3282,2.993413,0.999970,19.079199
5020.000000,502,1671.088131,550.837663,3422,3416,3289,2.993028,0.999970,22.415643
5030.000000,503,1674.481644,552.375966,3426,3420,3295,2.992048,0.999970,21.746398
5040.000000,504,1677.875164,552.985794,3430,3430,3305,2.992460,0.999970,23.087119
5050.000000,505,1681.266142,553.667275,3432,3436,3309,2.990099,0.999970,25.746170
5060.000000,506,1684.656843,554.815735,3443,3447,3312,2.991304,0.999970,25.034124
5070.000000,507,1688.045173,556.397213,3451,3451,3318,2.991321,0.999971,23.682229
5080.000000,508,1691.434605,557.603923,3459,3455,3324,2.990945,0.999971,23.672006
5090.000000,509,1694.822551,557.918100,3460,3466,3329,2.989391,0.999971,26.987225
5100.000000,510,1698.210152,558.683846,3468,3472,3335,2.989020,0.999971,28.293180
5110.000000,511,1701.597622,558.406520,3475,3483,3345,2.989432,0.999971,32.279031
5120.000000,512,1704.988706,558.762485,3488,3485,3356,2.990039,0.999971,34.267051
5130.000000,513,1708.385061,561.069749,3498,3491,3359,2.991033,0.999971,30.206850
5140.000000,514,1711.778058,561.538579,3508,3494,3364,2.989883,0.999971,32.843257
5150.000000,515,1715.167855,562.009969,3515,3501,3368,2.988738,0.999971,35.467381
5160.000000,516,1718.559113,562.480993,3523,3506,3378,2.988760,0.999971,37.438595
5170.000000,517,1721.952617,564.007605,3530,3514,3383,2.989168,0.999971,36.038975
5180.000000,518,1725.342036,564.857461,3539,3520,3386,2.988417,0.999971,37.312403
5190.000000,519,1728.734581,565.413120,3546,3532,3393,2.989210,0.999971,38.596018
5200.000000,520,1732.129141,566.754770,3553,3541,3397,2.989423,0.999971,37.859353
5210.000000,521,1735.524412,568.238368,3560,3547,3405,2.990019,0.999971,36.480786
5220.000000,522,1738.919257,570.059865,3571,3550,3408,2.990038,0.999971,34.418418
5230.000000,523,1742.314501,570.722841,3579,3558,3415,2.990249,0.999971,35.711342
5240.000000,524,1745.708794,573.076053,3592,3564,3419,2.992176,0.999972,30.964625
5250.000000,525,1749.102603,574.778161,3600,3568,3422,2.991619,0.999972,29.585307
5260.000000,526,1752.498496,574.515371,3618,3576,3434,2.994297,0.999972,32.229085
5270.000000,527,1755.898594,576.758747,3619,3576,3443,2.993169,0.999972,29.562261
5280.000000,528,1759.297465,577.266864,3631,3578,3451,2.992992,0.999972,31.542114
5290.000000,529,1762.692717,578.626514,3632,3587,3455,2.991871,0.999972,31.516566
5300.000000,530,1766.084558,581.028993,3632,3595,3463,2.992264,0.999972,27.492332
5310.000000,531,1769.473397,583.355312,3637,3597,3469,2.991902,0.999972,24.131430
5320.000000,532,1772.865468,583.273145,3653,3607,3481,2.994737,0.999972,26.115893
5330.000000,533,1776.264261,584.418628,3663,3617,3486,2.995872,0.999972,25.420612
5340.000000,534,1779.666426,586.412029,3672,3620,3496,2.997191,0.999972,22.077563
5350.000000,535,1783.066908,587.365912,3682,3627,3499,2.997009,0.999972,22.725780
5360.000000,536,1786.465007,589.615448,3687,3632,3504,2.997015,0.999972,19.378709
5370.000000,537,1789.861055,590.080189,3696,3639,3511,2.997020,0.999972,21.378640
5380.000000,538,1793.259508,591.142974,3709,3638,3516,2.996283,0.999972,22.028142
5390.000000,539,1796.659819,590.939812,3718,3650,3526,2.997403,0.999972,25.375291
5400.000000,540,1800.062110,592.673654,3723,3657,3528,2.996667,0.999972,24.016727
5410.000000,541,1803.463507,593.548119,3731,3662,3537,2.996858,0.999972,24.684274
5420.000000,542,1806.861729,594.423110,3735,3669,3538,2.994834,0.999972,26.663221
5430.000000,543,1810.257981,594.856915,3743,3680,3543,2.995028,0.999973,28.645087
5440.000000,544,1813.652688,596.551946,3744,3687,3545,2.993382,0.999973,27.944619
5450.000000,545,1817.042315,596.859660,3743,3698,3552,2.991927,0.999973,31.282020
5460.000000,546,1820.429519,597.772254,3749,3701,3559,2.990842,0.999973,32.586861
5470.000000,547,1823.818321,598.623952,3760,3709,3568,2.992322,0.999973,32.542845
5480.000000,548,1827.209212,599.200758,3765,3714,3578,2.991788,0.999973,34.527382
5490.000000,549,1830.600779,599.594481,3769,3723,3585,2.991075,0.999973,37.168909
5500.000000,550,1833.995675,599.615570,3773,3735,3604,2.993273,0.999973,39.182742
5510.000000,551,1837.399978,599.543633,3786,3746,3613,2.994918,0.999973,41.815762
5520.000000,552,1840.804447,600.912614,3789,3754,3616,2.993841,0.999973,41.767879
5530.000000,553,1844.210392,601.621308,3798,3764,3624,2.994937,0.999973,42.392651
5540.000000,554,1847.621385,602.330074,3804,3777,3632,2.996029,0.999973,43.023088
5550.000000,555,1851.034357,603.526861,3815,3784,3638,2.996937,0.999973,42.302414
5560.000000,556,1854.447122,604.941085,3821,3792,3642,2.996763,0.999973,41.582310
5570.000000,557,1857.854723,606.374605,3824,3794,3649,2.995332,0.999973,41.561383
5580.000000,558,1861.258591,607.484441,3829,3801,3653,2.994444,0.999973,42.180181
5590.000000,559,1864.665676,608.315309,3840,3814,3658,2.996064,0.999973,42.113835
5600.000000,560,1868.075245,609.946927,3841,3824,3669,2.996964,0.999973,40.086087
5610.000000,561,1871.483712,611.530154,3845,3826,3676,2.995900,0.999973,39.400415
