Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
7010,0.967644,44.227616,42.093495,75
7020,0.967848,44.277549,45.674181,76
7030,0.967736,44.328098,49.262146,85
7040,0.967941,44.378236,43.466427,77
7050,0.967815,44.431666,44.095101,74
7060,0.967894,44.467285,49.330931,76
7070,0.967888,44.518822,44.796973,80
7080,0.967919,44.563208,43.275652,80
7090,0.967987,44.617542,44.509510,74
7100,0.968243,44.655658,45.710980,76
7110,0.968224,44.693360,44.365236,80
7120,0.968188,44.758497,45.654779,86
7130,0.968236,44.818184,45.194035,87
7140,0.968211,44.880659,47.518195,94
7150,0.968449,44.956069,45.482037,103
7160,0.968493,45.015209,44.437030,99
7170,0.968350,45.103282,45.490221,97
7180,0.968604,45.184492,45.695219,92
7190,0.968454,45.246656,45.708581,81
7200,0.968569,45.295049,44.696415,82
7210,0.968665,45.342068,45.760040,84
7220,0.968653,45.385955,46.424761,86
7230,0.968720,45.447253,44.886131,91
7240,0.968676,45.519805,46.045922,88
7250,0.968923,45.579841,46.295987,91
7260,0.968833,45.643287,43.568178,84
7270,0.969066,45.700695,45.784373,85
7280,0.968839,45.761046,49.627566,95
7290,0.968847,45.828191,46.648968,92
7300,0.968885,45.891535,46.066696,92
7310,0.969007,45.956795,46.156460,93
7320,0.968986,46.013163,49.401575,100
7330,0.969050,46.083940,48.047797,93
7340,0.969136,46.152858,46.982535,97
7350,0.969233,46.217814,46.891890,96
7360,0.969565,46.280012,47.355798,92
7370,0.969272,46.345097,46.478252,89
7380,0.969545,46.403390,45.536746,90
7390,0.969311,46.466520,43.696587,89
7400,0.969509,46.521665,46.722704,87
7410,0.969502,46.568481,47.064934,85
7420,0.969728,46.619089,50.832929,85
7430,0.969606,46.670576,48.057525,86
7440,0.969489,46.726744,47.723266,79
7450,0.969511,46.764110,47.558504,77
7460,0.969619,46.800089,47.259809,75
7470,0.969623,46.827920,47.454163,69
7480,0.969628,46.856972,48.315770,69
7490,0.969798,46.876737,46.229222,63
7500,0.969750,46.904883,47.497676,54
7510,0.969812,46.913227,47.526039,54
7520,0.969793,46.910094,48.535300,56
7530,0.969856,46.940264,50.779795,63
7540,0.970101,46.955148,44.669861,51
7550,0.970023,46.958822,47.650252,45
7560,0.970252,46.953311,46.244882,41
7570,0.970097,46.949531,47.387379,47
7580,0.970431,46.949132,47.182902,47
7590,0.970216,46.950810,47.994868,48
7600,0.970147,46.952612,45.883058,46
7610,0.970460,46.949564,47.455438,39
7620,0.970241,46.938994,49.231530,43
7630,0.970228,46.937192,47.427616,46
7640,0.970285,46.929896,47.394832,40
7650,0.970509,46.918680,47.699076,38
7660,0.970435,46.906925,47.884622,33
7670,0.970477,46.889954,47.207970,36
7680,0.970550,46.876412,46.021130,39
7690,0.970465,46.869152,48.321499,42
7700,0.970502,46.856587,47.497708,40
7710,0.970799,46.853210,46.838029,44
7720,0.971128,46.853772,46.471580,47
7730,0.970702,46.852408,47.152906,50
7740,0.970739,46.853562,48.118308,52
7750,0.970741,46.870193,47.047886,57
7760,0.971040,46.883382,47.598913,58
7770,0.970791,46.895954,51.023583,67
7780,0.970885,46.922999,48.651625,68
7790,0.970962,46.953402,47.053518,67
7800,0.970947,46.972865,49.368465,68
7810,0.970931,47.001717,46.743961,69
7820,0.971032,47.034762,46.826971,64
7830,0.971016,47.050293,50.558159,59
7840,0.971155,47.063495,46.433447,62
7850,0.971079,47.074411,47.803038,52
7860,0.971140,47.071538,46.350135,43
7870,0.971403,47.066720,47.860808,40
7880,0.971190,47.057401,46.864792,37
7890,0.971212,47.047394,47.545694,40
7900,0.971350,47.041795,48.145923,44
7910,0.971280,47.036772,47.381057,44
7920,0.971461,47.028587,49.724649,37
7930,0.971611,47.020126,45.844805,41
7940,0.971631,47.011434,47.234379,38
7950,0.971455,47.007235,48.647066,45
7960,0.971594,47.000527,46.842822,42
7970,0.971726,46.986102,46.080535,38
7980,0.971874,46.978269,47.859301,36
7990,0.971599,46.966797,48.800211,42
8000,0.971679,46.952105,48.791584,35
8010,0.971941,46.936286,49.495258,36
8020,0.971711,46.921452,47.699540,33
8030,0.971719,46.898182,48.425647,27
8040,0.971838,46.871644,46.609180,25
8050,0.972195,46.842858,47.464889,23
8060,0.971917,46.815601,52.658915,29
8070,0.971938,46.793125,46.853108,23
8080,0.971960,46.766836,48.555136,24
8090,0.972056,46.739919,47.317043,31
8100,0.972139,46.721996,47.476401,30
8110,0.972104,46.706725,48.656771,37
8120,0.972211,46.690791,43.120272,32
8130,0.972202,46.672268,47.686500,36
8140,0.972116,46.662228,49.406883,40
8150,0.972162,46.653629,47.371533,38
8160,0.972159,46.642032,47.537867,37
8170,0.972384,46.631249,48.291863,38
8180,0.972331,46.617010,49.283839,34
8190,0.972280,46.602224,48.504217,43
8200,0.972331,46.606632,46.410884,46
8210,0.972347,46.608255,43.523676,47
8220,0.972557,46.600035,48.394616,45
8230,0.972400,46.603757,45.339636,47
8240,0.972503,46.609075,45.208572,51
8250,0.972590,46.614959,47.863819,51
8260,0.972772,46.620217,46.244104,53
8270,0.972831,46.621116,48.132008,52
8280,0.972656,46.638378,47.690295,59
8290,0.972712,46.650668,47.033531,55
8300,0.972649,46.660399,47.661477,58
8310,0.972904,46.682341,44.767079,66
8320,0.972906,46.705083,47.642729,71
8330,0.972759,46.736701,47.128499,71
8340,0.972908,46.758240,46.970635,61
8350,0.972878,46.774932,47.761372,66
8360,0.972936,46.797820,47.176086,63
8370,0.972935,46.803978,48.247733,63
8380,0.972890,46.835905,46.853959,63
8390,0.973225,46.841094,48.738313,54
8400,0.973026,46.856849,47.400326,58
8410,0.973010,46.874334,47.543392,62
8420,0.973344,46.869662,47.167762,62
8430,0.973108,46.911980,44.023131,60
8440,0.973217,46.925892,46.916060,57
8450,0.973142,46.938654,47.167964,55
8460,0.973190,46.942575,47.275647,44
8470,0.973182,46.931934,46.660871,36
8480,0.973389,46.921674,48.856423,42
8490,0.973416,46.918925,46.537832,39
8500,0.973626,46.913302,48.150917,50
8510,0.973344,46.920891,47.207206,47
8520,0.973594,46.908665,45.965650,34
8530,0.973441,46.896713,47.425253,35
8540,0.973433,46.880943,46.509335,35
8550,0.973443,46.869982,47.531502,38
8560,0.973612,46.863372,47.161140,41
8570,0.973767,46.854315,46.173352,38
8580,0.973635,46.839772,46.076254,34
8590,0.973552,46.822922,47.735972,36
8600,0.973622,46.817235,47.243419,38
8610,0.973639,46.810857,48.182601,41
8620,0.973713,46.804637,42.816960,38
8630,0.973689,46.780562,45.895162,34
8640,0.973941,46.776598,47.811553,38
8650,0.973785,46.769023,48.925931,45
8660,0.973782,46.764976,46.955326,46
8670,0.973863,46.768123,47.493156,52
8680,0.973857,46.769876,46.395867,43
8690,0.973876,46.770278,47.781079,51
8700,0.973952,46.777220,46.208686,51
8710,0.973926,46.780295,48.109563,51
8720,0.974085,46.777746,46.997137,41
8730,0.974008,46.770679,48.537519,47
8740,0.974171,46.767845,48.368210,50
8750,0.974307,46.778282,47.307212,54
8760,0.974135,46.788395,45.699863,52
8770,0.974096,46.794088,47.357534,51
8780,0.974365,46.808690,47.160292,61
8790,0.974155,46.823724,45.547191,65
8800,0.974283,46.842086,41.851799,60
8810,0.974250,46.858683,47.803847,61
8820,0.974529,46.870478,48.059054,61
8830,0.974287,46.893830,46.261597,58
8840,0.974354,46.900844,47.700011,51
8850,0.975039,46.897573,47.008632,48
8860,0.974374,46.911305,44.361507,52
8870,0.974418,46.918160,47.671174,56
8880,0.974622,46.933397,45.661329,61
8890,0.974494,46.953429,49.350743,67
8900,0.974565,46.972078,47.309617,69
8910,0.974607,46.992154,47.808068,71
8920,0.974805,47.023718,49.461920,66
8930,0.974593,47.042915,47.611108,69
8940,0.974640,47.064550,47.279994,69
8950,0.974641,47.099151,47.321605,77
8960,0.974653,47.117978,45.047580,74
8970,0.974905,47.156423,48.656814,75
8980,0.974759,47.193357,47.323239,77
8990,0.974931,47.220044,46.912714,75
9000,0.974917,47.247557,48.256906,74
9010,0.974939,47.285592,47.294090,75
9020,0.974925,47.319701,45.120689,82
9030,0.974858,47.362509,46.787707,91
9040,0.974882,47.405469,48.280646,88
9050,0.974942,47.453218,45.956613,83
9060,0.974971,47.488562,46.428021,70
9070,0.974965,47.513499,47.439045,75
9080,0.975070,47.543144,47.280900,70
9090,0.975052,47.570425,47.312637,73
9100,0.975041,47.588995,48.433354,70
9110,0.975280,47.616771,49.078586,65
9120,0.975204,47.630892,47.608941,59
9130,0.975192,47.643964,47.948494,64
9140,0.975424,47.657416,48.415942,66
9150,0.975438,47.677286,48.092098,66
9160,0.975205,47.704459,52.125437,72
9170,0.975338,47.733317,46.484497,72
9180,0.975256,47.755598,49.828341,70
9190,0.975390,47.774778,48.933201,70
9200,0.975464,47.802963,47.873685,65
9210,0.975379,47.821548,46.561173,68
9220,0.975390,47.835035,48.797944,66
9230,0.975438,47.859368,47.915903,67
9240,0.975484,47.884431,50.109634,72
9250,0.975542,47.912484,48.240274,74
9260,0.975510,47.942411,47.771588,75
9270,0.975558,47.972254,47.685718,80
9280,0.975642,48.017907,48.557332,92
9290,0.975561,48.066792,47.997605,91
9300,0.975637,48.107729,48.911723,95
9310,0.975603,48.162687,47.165934,95
9320,0.975820,48.209568,47.950204,98
9330,0.975700,48.259943,50.654172,103
9340,0.975733,48.319440,48.762487,96
9350,0.975831,48.370349,45.146214,93
9360,0.975831,48.415532,48.197663,94
9370,0.975866,48.476441,48.978168,105
9380,0.975855,48.524006,48.076981,107
9390,0.976125,48.590346,47.117923,100
9400,0.975908,48.650252,48.884330,102
9410,0.975937,48.702447,48.422873,92
9420,0.975924,48.750721,48.935156,94
9430,0.976213,48.798876,47.946953,89
9440,0.976210,48.841030,48.249718,89
9450,0.975963,48.885923,48.980780,93
9460,0.976043,48.932333,49.471369,94
9470,0.976046,48.976625,48.221130,88
9480,0.976080,49.022154,49.862722,92
9490,0.976152,49.058943,49.112665,93
9500,0.976203,49.110399,49.697916,96
9510,0.976673,49.164736,48.951931,100
9520,0.976266,49.222759,49.290712,104
9530,0.976212,49.281694,49.533651,102
9540,0.976187,49.331677,49.577282,106
9550,0.976578,49.383375,48.614239,100
9560,0.976394,49.450112,49.465814,107
9570,0.976328,49.505416,49.624114,104
9580,0.976411,49.564065,46.969658,98
9590,0.976324,49.609690,50.639334,100
9600,0.976528,49.671282,51.770745,110
9610,0.976412,49.736166,48.780237,105
9620,0.976468,49.769180,49.835630,111
9630,0.976624,49.851055,49.618999,111
9640,0.976578,49.919309,48.707640,114
9650,0.976594,49.979654,49.906555,113
9660,0.976509,50.059598,49.654121,114
9670,0.976547,50.115344,50.018004,112
9680,0.976530,50.186101,50.181129,113
9690,0.976607,50.250289,49.324407,110
9700,0.976651,50.314996,49.499600,110
9710,0.976662,50.352039,48.666497,107
9720,0.976753,50.418998,50.104734,100
9730,0.976896,50.475759,51.053854,94
9740,0.976698,50.523524,50.325010,93
9750,0.976715,50.560119,50.773591,90
9760,0.976951,50.598812,50.527942,92
9770,0.976889,50.648320,46.763396,90
9780,0.976796,50.675618,49.698379,90
9790,0.977003,50.722007,51.033090,92
9800,0.976864,50.771077,50.555418,93
9810,0.976917,50.802751,51.315921,86
9820,0.976880,50.833561,50.304683,79
9830,0.976922,50.863594,50.752152,82
9840,0.977078,50.900304,51.155618,87
9850,0.977136,50.938801,51.931765,94
9860,0.977081,50.980284,50.650046,92
9870,0.977010,51.016248,50.886241,92
9880,0.977049,51.061740,51.399476,91
9890,0.977148,51.104344,48.394053,84
9900,0.977155,51.126930,48.861895,74
9910,0.977133,51.152849,47.280438,67
9920,0.977132,51.171150,50.674934,66
9930,0.977243,51.188588,53.003102,74
9940,0.977268,51.209462,51.616062,68
9950,0.977184,51.224873,50.640017,61
9960,0.977328,51.233063,51.177358,64
9970,0.977293,51.239740,53.783481,68
9980,0.977259,51.255773,51.420444,62
9990,0.977312,51.269410,51.527535,61
10000,0.977382,51.280412,51.557349,63
10010,0.977309,51.292192,51.069475,62
10020,0.977337,51.305156,51.165357,71
10030,0.977374,51.324751,52.480827,67
10040,0.977442,51.327591,51.232436,64
10050,0.977548,51.352972,52.723440,70
10060,0.977435,51.368091,53.473834,66
10070,0.977494,51.381701,51.462276,67
10080,0.977468,51.399710,51.707984,70
10090,0.977512,51.412189,50.240205,66
10100,0.977639,51.429985,51.993182,65
10110,0.977569,51.445764,50.138870,66
10120,0.977684,51.458774,52.148162,67
10130,0.977889,51.467827,54.890267,72
10140,0.977775,51.497984,51.471744,76
10150,0.977664,51.514651,51.483213,77
10160,0.977750,51.540337,51.620428,77
10170,0.977849,51.565564,51.711268,85
10180,0.977786,51.612069,51.435113,88
10190,0.977944,51.642431,54.451328,92
10200,0.977737,51.686955,51.162207,87
10210,0.977751,51.716870,52.930448,83
10220,0.977793,51.743939,51.909844,80
10230,0.977834,51.766149,51.960653,80
10240,0.977831,51.792145,52.609345,81
10250,0.977885,51.825525,53.291135,85
10260,0.978012,51.857157,52.387270,90
10270,0.977982,51.903248,52.748990,100
10280,0.978018,51.939472,51.203931,91
10290,0.978009,51.983677,48.154605,92
10300,0.977963,52.023184,53.151117,92
10310,0.977974,52.050748,50.250978,94
10320,0.978067,52.086836,52.177023,84
10330,0.978092,52.127191,51.087460,85
10340,0.978080,52.159317,51.117022,82
10350,0.978395,52.179339,54.893474,75
10360,0.978126,52.200830,54.724637,78
10370,0.978510,52.234762,52.442729,81
10380,0.978189,52.257512,51.433475,80
10390,0.978334,52.280828,53.948986,77
10400,0.978156,52.308329,53.483525,76
10410,0.978185,52.330148,51.117306,81
10420,0.978255,52.361338,50.737023,80
10430,0.978317,52.383449,60.981301,85
10440,0.978340,52.424034,52.732916,91
10450,0.978359,52.460880,49.610949,94
10460,0.978652,52.494703,52.525138,94
10470,0.978352,52.541373,51.361418,91
10480,0.978326,52.578487,52.744185,92
10490,0.978413,52.613530,51.006695,88
10500,0.978390,52.648750,51.992845,87
10510,0.978584,52.669798,53.025695,82
10520,0.978479,52.708470,53.410724,88
10530,0.978517,52.745096,52.471711,90
10540,0.978451,52.779250,53.068664,91
10550,0.978656,52.807992,53.886446,86
10560,0.978554,52.847211,52.718078,90
10570,0.978511,52.887629,55.129681,101
10580,0.978532,52.934085,53.217136,98
10590,0.978847,52.973119,52.902625,94
10600,0.978657,53.013902,54.570377,95
10610,0.978741,53.052425,53.836283,96
10620,0.978634,53.095427,53.981631,101
10630,0.978631,53.112638,53.016287,98
10640,0.978783,53.174904,54.088092,104
10650,0.978849,53.227742,51.421119,100
10660,0.978738,53.271832,53.560612,92
10670,0.978712,53.298897,53.216834,85
10680,0.978853,53.332926,51.856559,87
10690,0.978780,53.364257,55.044059,91
10700,0.978777,53.401034,53.560692,88
10710,0.978814,53.432797,53.653428,87
10720,0.978845,53.458637,52.189246,81
10730,0.979000,53.481678,53.255022,71
10740,0.978864,53.494747,51.212381,65
10750,0.978890,53.502519,53.924211,57
10760,0.978934,53.508782,53.605860,63
10770,0.978974,53.518208,53.824750,67
10780,0.978946,53.529358,51.192510,62
10790,0.979009,53.534876,54.889210,64
10800,0.978970,53.544836,53.364169,62
10810,0.979047,53.552311,54.066506,62
10820,0.979045,53.560069,53.187524,63
10830,0.979071,53.569167,53.062872,62
10840,0.979079,53.579236,53.842029,64
10850,0.979136,53.586767,52.990565,59
10860,0.979192,53.594214,55.038173,62
10870,0.979249,53.601867,53.622927,61
10880,0.979216,53.602479,54.103693,60
10890,0.979157,53.615698,53.744345,58
10900,0.979158,53.613726,54.429135,63
10910,0.979179,53.630175,57.590809,71
10920,0.979245,53.646135,53.589796,68
10930,0.979317,53.659976,54.567617,75
10940,0.979263,53.686218,52.026509,78
10950,0.979267,53.708217,57.514051,80
10960,0.979323,53.730280,55.082738,83
10970,0.979490,53.756750,54.577713,84
10980,0.979507,53.785892,54.237794,91
10990,0.979427,53.820088,53.315321,87
11000,0.979526,53.845504,54.285434,82
11010,0.979478,53.873806,52.788237,78
11020,0.979418,53.896008,53.172888,79
11030,0.979438,53.907612,52.691374,75
11040,0.979482,53.934340,54.012155,72
11050,0.979444,53.952698,54.734904,72
11060,0.979578,53.965236,54.080198,78
11070,0.979953,53.995714,53.079294,80
11080,0.979667,54.024029,58.761015,93
11090,0.979535,54.054981,56.460036,93
11100,0.979740,54.090355,53.896954,91
11110,0.979611,54.118916,53.342904,82
11120,0.979598,54.145478,52.753924,81
11130,0.979888,54.168949,52.361276,73
11140,0.979661,54.185430,54.942483,68
11150,0.979680,54.199887,54.605879,73
11160,0.979700,54.215187,52.445963,74
11170,0.979720,54.234748,54.110027,76
11180,0.979723,54.252474,55.405708,79
11190,0.979790,54.278891,54.224012,85
11200,0.979725,54.307469,52.905565,88
11210,0.979941,54.341935,54.728145,91
11220,0.979767,54.365731,51.962957,88
11230,0.979881,54.403103,53.308512,87
11240,0.979821,54.423597,54.385909,86
11250,0.979858,54.459024,56.421729,91
11260,0.979951,54.481018,54.820594,90
11270,0.979871,54.524295,56.133100,91
11280,0.979895,54.554996,54.733936,93
11290,0.980011,54.590398,53.673094,90
11300,0.980203,54.617861,54.915611,88
11310,0.980010,54.644580,53.182698,89
11320,0.979942,54.674547,52.817732,89
11330,0.979968,54.689222,53.854668,84
11340,0.980101,54.732040,55.462764,82
11350,0.980094,54.757851,54.244002,84
11360,0.980094,54.780930,56.576677,79
11370,0.980111,54.801426,56.446849,79
11380,0.980094,54.821246,55.006373,79
11390,0.980072,54.842155,50.633239,78
11400,0.980157,54.855529,55.739611,70
11410,0.980252,54.872182,54.637182,73
11420,0.980139,54.888804,57.237481,77
11430,0.980140,54.909645,55.118095,77
11440,0.980152,54.928976,55.369522,78
11450,0.980402,54.946955,59.380951,85
11460,0.980270,54.977051,55.347014,79
11470,0.980259,54.999130,55.185810,86
11480,0.980222,55.020727,55.260563,79
11490,0.980434,55.043877,53.575366,77
11500,0.980279,55.060496,52.464657,76
11510,0.980266,55.079692,54.380522,70
11520,0.980425,55.093330,56.622621,68
11530,0.980461,55.100464,56.421299,72
11540,0.980318,55.121438,54.747733,75
11550,0.980453,55.137119,50.884526,74
11560,0.980369,55.157381,55.204794,81
11570,0.980468,55.179117,56.263741,79
11580,0.980481,55.197609,55.499518,70
11590,0.980518,55.203860,55.814124,66
11600,0.980424,55.217695,51.348967,60
11610,0.980459,55.216997,54.882866,53
11620,0.980624,55.215681,55.510269,53
11630,0.980570,55.214484,56.718242,57
11640,0.980716,55.217379,58.463296,61
11650,0.980513,55.227427,55.410183,68
11660,0.980578,55.235983,55.270128,71
11670,0.980583,55.251209,55.908687,73
11680,0.980572,55.267943,54.163508,75
11690,0.980656,55.283905,57.028353,79
11700,0.980606,55.309144,54.752748,81
11710,0.980607,55.330878,55.917551,80
11720,0.980637,55.345790,53.845066,77
11730,0.980660,55.363892,57.181893,71
11740,0.980656,55.379121,53.993772,73
11750,0.981009,55.390606,55.160522,72
11760,0.980726,55.408671,54.967300,73
11770,0.980730,55.422613,55.778550,75
11780,0.980725,55.440674,54.405060,75
11790,0.980895,55.456207,55.589105,75
11800,0.980795,55.470947,54.891277,80
11810,0.980846,55.495668,55.513844,82
11820,0.980828,55.519432,50.202613,76
11830,0.980814,55.536022,55.482699,78
11840,0.980959,55.555356,60.830230,78
11850,0.981168,55.577023,56.209298,81
11860,0.980865,55.596904,55.287640,81
11870,0.980902,55.614872,57.066370,72
11880,0.980984,55.631345,58.612926,81
11890,0.980968,55.656205,56.653959,83
11900,0.980926,55.676983,53.725795,74
11910,0.981103,55.682652,53.568702,63
11920,0.980948,55.699352,55.733974,71
11930,0.981119,55.710418,55.270591,65
11940,0.981001,55.718645,55.684372,63
11950,0.981098,55.720361,56.494652,69
11960,0.981185,55.735341,55.930614,64
11970,0.981132,55.741005,54.856623,61
11980,0.981038,55.740685,55.883559,62
11990,0.981117,55.748146,56.092120,63
12000,0.981281,55.745270,55.701949,56
12010,0.981132,55.748607,55.236165,54
12020,0.981235,55.752715,55.429385,53
12030,0.981238,55.751111,56.254585,58
12040,0.981163,55.747771,54.810245,55
12050,0.981386,55.750353,53.440581,48
12060,0.981213,55.740166,55.294158,43
12070,0.981184,55.734383,55.949601,51
12080,0.981271,55.729638,56.297971,57
12090,0.981373,55.732931,57.414256,59
12100,0.981258,55.729760,55.910086,56
12110,0.981530,55.734259,56.365527,56
12120,0.981335,55.737021,57.443816,59
12130,0.981272,55.734414,55.637446,54
12140,0.981415,55.733062,56.173401,50
12150,0.981340,55.734951,56.310736,57
12160,0.981339,55.725944,56.612065,58
12170,0.981664,55.731451,53.908893,48
12180,0.981360,55.731146,55.653130,53
12190,0.981550,55.723900,55.560267,46
