Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
7010,0.918525,9.515105,10.591296,30
7020,0.918724,9.545372,10.342794,27
7030,0.918961,9.566901,11.013919,26
7040,0.919102,9.594110,8.097040,25
7050,0.919151,9.619440,12.975762,30
7060,0.919296,9.645071,11.339419,29
7070,0.919247,9.676635,11.074998,32
7080,0.919366,9.709085,9.542665,33
7090,0.919567,9.752034,10.969610,40
7100,0.919900,9.792706,10.538303,43
7110,0.919957,9.840675,11.759855,43
7120,0.919872,9.879603,13.974867,46
7130,0.920438,9.942842,11.761737,50
7140,0.919957,10.003332,10.822707,53
7150,0.920173,10.057530,12.101644,50
7160,0.920273,10.117096,9.812819,45
7170,0.920640,10.166011,11.298798,51
7180,0.920556,10.223088,10.774638,48
7190,0.920535,10.278016,11.305915,52
7200,0.920641,10.335102,11.358565,49
7210,0.920810,10.382863,12.598560,52
7220,0.920911,10.443576,11.552169,48
7230,0.920994,10.489316,10.409363,45
7240,0.921287,10.528608,10.655638,32
7250,0.921218,10.556257,11.348954,27
7260,0.921414,10.587954,16.751549,37
7270,0.921422,10.631617,8.922010,43
7280,0.921526,10.673658,11.576752,51
7290,0.921857,10.725951,8.838470,41
7300,0.921829,10.773692,9.826656,41
7310,0.921826,10.814016,12.851408,40
7320,0.922157,10.848874,14.819602,41
7330,0.922046,10.889835,12.881184,40
7340,0.922403,10.919178,13.067690,36
7350,0.922716,10.961448,11.616775,39
7360,0.922612,10.999163,13.128863,41
7370,0.922671,11.036291,12.730398,40
7380,0.922642,11.080877,12.355630,45
7390,0.922956,11.124391,12.366168,42
7400,0.922773,11.166172,11.342158,36
7410,0.923106,11.198166,11.502943,36
7420,0.923405,11.227922,10.749892,33
7430,0.923082,11.258976,12.766292,44
7440,0.923502,11.306316,13.091145,42
7450,0.923317,11.347927,13.411597,42
7460,0.923466,11.388311,11.645507,41
7470,0.923690,11.428056,12.577270,37
7480,0.923898,11.459601,11.995527,34
7490,0.923765,11.487558,8.838732,25
7500,0.923824,11.501109,13.631713,20
7510,0.923898,11.512505,15.180988,20
7520,0.924110,11.522485,11.212106,18
7530,0.924390,11.530930,12.869363,21
7540,0.924269,11.543291,11.159469,18
7550,0.924544,11.552094,13.543674,17
7560,0.924613,11.557971,13.494937,22
7570,0.924545,11.580680,13.131976,26
7580,0.924612,11.604425,10.866059,32
7590,0.924776,11.632620,12.764260,30
7600,0.924855,11.649716,11.864598,25
7610,0.925225,11.670347,7.827599,23
7620,0.925016,11.688343,12.848445,21
7630,0.925111,11.696851,14.915747,22
7640,0.925200,11.712586,14.565375,24
7650,0.925351,11.727487,11.739383,23
7660,0.925714,11.745124,11.947449,26
7670,0.925600,11.768892,15.104261,32
7680,0.925619,11.791393,11.568363,30
7690,0.925685,11.816818,13.675852,33
7700,0.926026,11.847805,12.271624,45
7710,0.925920,11.886666,12.402868,42
7720,0.925984,11.934109,13.291742,48
7730,0.926262,11.974303,12.554483,41
7740,0.926202,12.007804,10.458263,33
7750,0.926268,12.020790,13.214916,20
7760,0.926544,12.026645,14.251177,16
7770,0.926752,12.032785,14.380539,17
7780,0.926603,12.039126,12.742761,13
7790,0.926726,12.039657,14.855266,15
7800,0.926738,12.044088,12.911911,16
7810,0.926858,12.045143,12.944154,13
7820,0.926997,12.047467,13.683707,17
7830,0.927279,12.051503,13.145768,15
7840,0.927180,12.052294,10.371370,7
7850,0.927283,12.046175,15.137793,11
7860,0.927373,12.045894,12.923699,16
7870,0.927504,12.055569,12.297307,14
7880,0.927476,12.056593,12.812757,11
7890,0.927747,12.054072,12.155962,13
7900,0.927790,12.059799,13.631671,17
7910,0.927938,12.065798,14.338095,20
7920,0.927872,12.078478,13.276700,20
7930,0.928182,12.086478,12.479759,16
7940,0.928021,12.095298,12.181628,20
7950,0.928202,12.106431,10.131036,20
7960,0.928296,12.115528,11.115261,13
7970,0.928654,12.113575,10.586185,7
7980,0.928761,12.107531,12.338535,6
7990,0.928480,12.104311,19.258889,14
8000,0.928715,12.101263,11.324035,5
8010,0.928515,12.091962,12.806829,1
8020,0.927725,12.077559,11.990100,0
8030,0.927364,12.063895,12.850974,2
8040,0.926985,12.050539,13.023011,0
8050,0.927240,12.041112,14.071244,9
8060,0.927200,12.035842,13.628552,7
8070,0.927332,12.026208,14.268292,7
8080,0.927390,12.023296,10.836358,5
8090,0.927465,12.013604,12.903896,3
8100,0.927779,12.004479,12.205629,4
8110,0.927291,11.992552,11.929133,0
8120,0.926719,11.978904,13.080990,0
8130,0.926362,11.965096,13.734568,4
8140,0.926370,11.955100,13.306171,7
8150,0.926703,11.945504,11.654436,1
8160,0.926341,11.933054,15.344430,2
8170,0.926446,11.925504,9.522606,3
8180,0.926039,11.912566,12.415231,2
8190,0.925744,11.899722,12.505499,0
8200,0.925167,11.885818,14.606448,1
8210,0.924856,11.872511,11.367429,0
8220,0.924256,11.858747,13.260982,3
8230,0.924017,11.845543,12.576673,1
8240,0.923901,11.837963,10.613624,5
8250,0.923907,11.826309,13.456763,2
8260,0.923774,11.813632,14.153672,1
8270,0.923354,11.800528,12.268171,0
8280,0.923208,11.788628,13.423873,3
8290,0.923294,11.777977,12.742915,2
8300,0.923343,11.767562,13.380161,8
8310,0.923727,11.765370,10.125201,10
8320,0.923677,11.762718,12.159001,11
8330,0.923575,11.758624,12.820405,6
8340,0.923834,11.750784,10.962954,2
8350,0.923759,11.739485,12.990050,3
8360,0.923846,11.728699,13.055756,6
8370,0.923532,11.717537,16.656460,2
8380,0.923020,11.704540,13.415964,2
8390,0.923056,11.695844,13.497366,7
8400,0.923075,11.684840,15.527309,4
8410,0.923097,11.677912,13.074203,7
8420,0.923261,11.670312,11.393640,2
8430,0.923051,11.659219,11.235612,5
8440,0.923026,11.652693,10.905446,4
8450,0.922906,11.640453,13.425258,1
8460,0.922348,11.627905,12.312694,3
8470,0.922158,11.616242,12.833567,2
8480,0.921872,11.604101,12.612552,0
8490,0.921647,11.591909,11.704418,0
8500,0.921653,11.580461,12.666167,4
8510,0.921633,11.570937,10.973336,1
8520,0.921680,11.559447,11.999940,1
8530,0.921517,11.549550,10.617284,0
8540,0.921595,11.540677,11.416967,7
8550,0.921757,11.534080,12.144357,9
8560,0.921733,11.527425,12.386547,3
8570,0.921867,11.516305,11.520833,2
8580,0.921325,11.503958,12.162826,0
8590,0.921458,11.495972,11.882866,5
8600,0.921477,11.486297,11.633226,2
8610,0.921603,11.476666,13.481715,3
8620,0.921831,11.465669,13.224535,4
8630,0.921204,11.456183,12.035944,0
8640,0.920774,11.443465,14.036029,1
8650,0.920573,11.431547,12.575743,5
8660,0.920478,11.429923,13.976628,13
8670,0.920845,11.427226,12.702439,11
8680,0.920656,11.428547,12.438145,7
8690,0.920644,11.419662,10.845511,0
8700,0.920415,11.407446,14.009450,1
8710,0.920296,11.397353,11.805445,1
8720,0.921067,11.388776,12.002150,7
8730,0.920484,11.386728,14.102314,11
8740,0.920577,11.379995,9.924508,1
8750,0.920027,11.367654,13.757119,2
8760,0.920175,11.361065,13.524939,9
8770,0.920221,11.360196,12.694931,11
8780,0.920234,11.363984,12.590435,15
8790,0.920595,11.362835,12.447762,9
8800,0.920470,11.361626,15.050603,9
8810,0.920527,11.357288,10.823190,8
8820,0.920728,11.355342,14.007013,13
8830,0.920797,11.358973,12.953378,18
8840,0.920850,11.363602,11.495280,13
8850,0.921014,11.363641,12.049201,10
8860,0.920985,11.361915,15.383186,12
8870,0.921065,11.363941,12.571378,11
8880,0.921343,11.360286,12.414924,8
8890,0.921212,11.356341,12.829706,6
8900,0.921663,11.348003,12.456681,1
8910,0.921785,11.337792,13.865309,4
8920,0.921535,11.329153,12.952781,3
8930,0.921491,11.319242,13.218637,3
8940,0.921740,11.309665,12.126750,5
8950,0.921944,11.300918,13.328753,2
8960,0.921420,11.290237,12.604431,1
8970,0.920757,11.278425,11.706241,0
8980,0.920368,11.267205,13.146870,5
8990,0.920527,11.259149,12.960735,6
9000,0.920029,11.248863,12.538802,4
9010,0.920134,11.239623,12.436502,3
9020,0.920186,11.229967,13.236445,3
9030,0.920325,11.224037,13.058173,10
9040,0.920500,11.220113,13.580822,9
9050,0.920672,11.215262,14.965290,3
9060,0.920447,11.205463,12.953750,2
9070,0.920324,11.194389,11.992191,0
9080,0.920269,11.183812,12.483282,3
9090,0.920361,11.179356,9.704700,7
9100,0.920498,11.173076,12.198396,6
9110,0.920639,11.172135,12.157948,11
9120,0.920604,11.167833,12.921519,8
9130,0.920562,11.159909,12.820358,3
9140,0.920423,11.153468,13.362860,8
9150,0.920456,11.148886,12.772221,9
9160,0.920918,11.146652,13.008032,8
9170,0.920704,11.145050,10.745920,6
9180,0.920789,11.138194,14.101585,11
9190,0.921011,11.138394,13.169468,11
9200,0.921222,11.138852,12.841115,16
9210,0.920965,11.149327,12.130048,15
9220,0.921107,11.156659,10.471303,15
9230,0.921136,11.154208,14.182891,14
9240,0.921343,11.158340,12.749566,12
9250,0.921535,11.163261,13.233848,17
9260,0.921472,11.171869,12.678686,21
9270,0.921512,11.178995,12.467476,15
9280,0.921591,11.182954,12.532948,17
9290,0.921708,11.189796,13.890357,18
9300,0.921951,11.194449,11.900538,14
9310,0.921874,11.200647,13.423853,24
9320,0.921895,11.218655,11.350434,27
9330,0.922284,11.232654,13.978687,25
9340,0.922387,11.245543,11.346812,21
9350,0.922159,11.259088,10.365828,19
9360,0.922350,11.266491,11.916675,20
9370,0.922421,11.276524,11.283611,15
9380,0.922428,11.277795,8.872243,8
9390,0.922503,11.275388,11.644347,8
9400,0.922472,11.268884,11.601642,0
9410,0.922284,11.260531,11.673733,6
9420,0.922276,11.252641,10.596219,0
9430,0.922193,11.241722,13.714538,2
9440,0.922138,11.231005,12.624757,1
9450,0.922090,11.221839,13.304843,4
9460,0.922019,11.217865,11.275704,8
9470,0.922141,11.216284,11.194132,7
9480,0.922145,11.212174,12.260463,5
9490,0.922505,11.203769,11.321355,3
9500,0.922001,11.194647,11.501963,0
9510,0.921967,11.184652,12.483378,3
9520,0.922138,11.176288,10.124313,2
9530,0.921628,11.166253,9.796161,0
9540,0.921399,11.156405,15.502295,8
9550,0.921575,11.151269,12.309169,4
9560,0.921563,11.144537,10.785269,5
9570,0.921744,11.142753,12.245075,13
9580,0.921754,11.140060,12.244162,10
9590,0.922045,11.139765,17.270964,13
9600,0.922287,11.145490,10.144199,15
9610,0.922134,11.149340,12.337366,13
9620,0.922039,11.146377,10.345825,4
9630,0.922292,11.139270,11.477013,6
9640,0.922269,11.135045,11.762881,7
9650,0.922306,11.132814,10.002009,7
9660,0.922371,11.131424,10.231962,12
9670,0.922540,11.129800,12.150880,9
9680,0.922890,11.125958,12.162689,7
9690,0.922605,11.123665,11.333906,13
9700,0.922682,11.124851,10.897840,11
9710,0.922775,11.120489,13.736164,7
9720,0.922697,11.111734,14.873193,1
9730,0.922536,11.102204,11.660356,2
9740,0.922242,11.091930,12.061951,0
9750,0.922025,11.081210,13.361052,4
9760,0.922046,11.075704,12.368713,5
9770,0.921825,11.067530,10.215368,0
9780,0.921936,11.057804,13.184245,7
9790,0.921891,11.054639,12.438455,4
9800,0.922085,11.045623,13.068811,4
9810,0.922026,11.040693,11.395886,4
9820,0.921892,11.032100,13.154894,7
9830,0.921922,11.029050,12.206834,7
9840,0.921862,11.020239,11.496555,0
9850,0.921632,11.010246,14.262545,4
9860,0.921432,11.000598,12.312984,1
9870,0.921226,10.991205,13.173159,1
9880,0.921156,10.982271,10.759068,0
9890,0.921335,10.973365,12.040877,4
9900,0.921307,10.965008,11.995697,2
9910,0.921357,10.958369,11.105597,4
9920,0.921337,10.949926,12.299069,2
9930,0.920940,10.940422,11.607143,0
9940,0.920730,10.931227,13.249331,5
9950,0.920788,10.924091,12.088506,3
9960,0.920746,10.915873,9.107197,2
9970,0.920817,10.905931,11.579989,1
9980,0.920549,10.898774,11.550779,3
9990,0.920671,10.890219,12.300947,1
10000,0.920795,10.881431,11.536494,1
10010,0.920860,10.875290,10.525592,2
10020,0.920732,10.868485,14.587241,8
10030,0.920925,10.864578,11.864082,7
10040,0.920905,10.864728,11.796251,11
10050,0.920965,10.865854,11.829899,8
10060,0.921006,10.863811,11.570677,10
10070,0.921098,10.865749,10.614045,11
10080,0.921301,10.867602,10.730907,13
10090,0.921573,10.869076,10.324118,9
10100,0.921369,10.871782,11.267151,15
10110,0.921432,10.873011,10.545466,11
10120,0.921503,10.874126,10.702384,12
10130,0.921575,10.873419,11.811056,9
10140,0.921780,10.867652,12.203016,2
10150,0.921727,10.859959,11.662485,1
10160,0.921224,10.849945,11.480044,0
10170,0.920628,10.839867,10.568534,0
10180,0.920491,10.829967,11.521347,2
10190,0.920504,10.823221,7.743404,2
10200,0.920496,10.815224,10.153461,1
10210,0.919794,10.804951,11.758895,0
10220,0.919312,10.795001,11.511377,0
10230,0.918883,10.784936,11.805086,2
10240,0.918445,10.774779,12.840729,2
10250,0.918411,10.766451,11.403304,4
10260,0.918488,10.757836,11.885417,4
10270,0.918085,10.749830,10.420662,0
10280,0.917763,10.740928,11.617563,5
10290,0.917964,10.736541,11.891609,4
10300,0.917823,10.730261,12.279446,5
10310,0.918087,10.724117,12.267051,3
10320,0.917731,10.715392,12.189910,1
10330,0.917682,10.706457,10.483436,3
10340,0.917128,10.697464,10.708888,0
10350,0.917137,10.689152,12.394638,6
10360,0.916993,10.680441,11.736580,2
10370,0.916848,10.671788,13.909946,2
10380,0.916846,10.663747,11.646594,4
10390,0.916597,10.654485,11.863913,1
10400,0.916387,10.646234,12.441228,4
10410,0.916593,10.638838,10.258344,5
10420,0.916474,10.631865,12.345484,1
10430,0.916253,10.622893,13.456286,3
10440,0.915950,10.613752,12.678977,1
10450,0.915672,10.604393,9.908149,1
10460,0.915147,10.594916,10.812793,0
10470,0.914500,10.585125,11.592528,0
10480,0.914180,10.575577,10.669211,0
10490,0.914169,10.568206,10.139284,0
10500,0.913948,10.558600,11.405776,1
10510,0.913942,10.549834,11.030341,1
10520,0.913888,10.541837,11.249934,2
10530,0.913791,10.534187,11.823979,7
10540,0.913687,10.528729,10.460140,0
10550,0.913250,10.519287,13.261546,3
10560,0.913132,10.510502,11.180251,2
10570,0.912909,10.502124,10.880929,3
10580,0.912702,10.493657,9.877720,0
10590,0.912314,10.483873,13.487254,1
10600,0.912076,10.476862,11.884868,5
10610,0.912182,10.475695,13.913215,11
10620,0.912232,10.476513,11.609812,8
10630,0.912353,10.472289,11.098757,4
10640,0.912030,10.463701,13.041702,1
10650,0.911575,10.454472,14.807439,1
10660,0.910760,10.444731,11.054927,0
10670,0.910219,10.435295,10.992366,0
10680,0.909856,10.426552,10.523818,2
10690,0.909380,10.417305,10.990410,0
10700,0.909274,10.409588,10.378916,4
10710,0.909348,10.403272,12.068763,4
10720,0.909211,10.398598,9.507412,9
10730,0.909276,10.394878,8.502818,5
10740,0.909456,10.386974,11.549602,1
10750,0.909472,10.380317,11.390473,3
10760,0.909416,10.375251,9.571621,2
10770,0.909224,10.367868,10.357079,6
10780,0.909283,10.365877,9.980453,5
10790,0.909127,10.358212,15.227869,3
10800,0.909017,10.351998,12.969464,2
10810,0.908635,10.343306,10.676880,0
10820,0.908455,10.334850,12.097107,3
10830,0.908595,10.334681,12.353914,19
10840,0.908637,10.342477,11.532257,18
10850,0.908779,10.349142,9.945149,18
10860,0.908784,10.357248,11.089195,14
10870,0.908823,10.360875,11.019460,12
10880,0.909298,10.360549,11.218810,9
10890,0.909161,10.362899,13.844891,21
10900,0.909118,10.376084,10.551199,29
10910,0.909305,10.394013,12.034003,28
10920,0.909372,10.406750,13.211691,24
10930,0.909336,10.418847,10.257490,21
10940,0.909512,10.427076,12.458172,18
10950,0.909755,10.433001,13.842607,21
10960,0.909602,10.444687,9.028499,17
10970,0.909751,10.452402,14.326155,24
10980,0.909744,10.465052,11.584764,25
10990,0.909822,10.474670,9.907678,18
11000,0.909930,10.477963,12.425549,17
11010,0.910023,10.483339,12.444130,13
11020,0.910084,10.487158,10.439064,13
11030,0.910333,10.489300,11.888588,13
11040,0.910268,10.491477,9.680567,13
11050,0.910365,10.493180,12.025130,13
11060,0.910614,10.495731,15.761169,18
11070,0.910463,10.505012,11.300365,16
11080,0.910658,10.510396,11.449511,19
11090,0.910661,10.518077,11.618997,16
11100,0.910743,10.526051,11.606770,21
11110,0.910786,10.535191,11.663433,19
11120,0.911321,10.541663,12.132112,16
11130,0.910936,10.548285,12.030599,16
11140,0.911145,10.552542,11.998839,16
11150,0.911142,10.559495,13.204868,23
11160,0.911275,10.571935,11.774340,22
11170,0.911257,10.579042,11.140916,15
11180,0.911352,10.577231,12.947259,14
11190,0.911532,10.587077,9.916614,14
11200,0.911569,10.594939,13.320376,26
11210,0.911656,10.603407,14.361944,20
11220,0.911689,10.614499,11.872213,25
11230,0.911831,10.630865,12.345431,32
11240,0.911901,10.650321,11.708037,29
11250,0.911968,10.665914,15.866797,29
11260,0.912133,10.675798,11.825359,22
11270,0.912140,10.691544,10.767726,27
11280,0.912226,10.706022,13.001683,26
11290,0.912618,10.716250,12.255640,26
11300,0.912330,10.730438,12.035308,25
11310,0.912475,10.743073,10.191054,19
11320,0.912460,10.750753,11.574601,22
11330,0.912508,10.757128,12.280924,15
11340,0.912699,10.759271,12.028390,14
11350,0.912684,10.762982,10.504182,13
11360,0.912750,10.766563,11.724876,12
11370,0.913349,10.764805,13.772934,13
11380,0.913012,10.771597,9.251935,14
11390,0.913136,10.771855,10.810593,8
11400,0.913129,10.767308,12.025180,7
11410,0.913133,10.764958,8.353853,7
11420,0.913229,10.762727,11.553961,10
11430,0.913458,10.760984,13.047891,10
11440,0.913422,10.761476,12.516056,9
11450,0.913512,10.759172,12.158291,11
11460,0.913651,10.758058,12.150574,10
11470,0.913663,10.757000,11.171427,7
11480,0.913706,10.755230,11.881687,10
11490,0.913785,10.755321,11.635155,8
11500,0.913849,10.751754,12.527253,9
11510,0.913974,10.748446,10.637859,6
11520,0.913943,10.743159,8.185582,0
11530,0.913967,10.737112,11.497908,8
11540,0.914128,10.735574,14.418777,10
11550,0.914117,10.736148,11.490096,13
11560,0.914394,10.736642,11.861664,10
11570,0.914445,10.738932,11.895226,15
11580,0.914342,10.742923,11.897061,11
11590,0.914401,10.743442,12.937494,14
11600,0.914614,10.745517,11.474983,15
11610,0.914615,10.750178,12.383563,14
11620,0.914650,10.747078,13.427629,5
11630,0.914487,10.739548,11.917490,3
11640,0.914588,10.732013,12.190084,3
11650,0.914157,10.724401,15.598405,1
11660,0.913926,10.716234,12.773163,4
11670,0.913978,10.709422,11.264215,2
11680,0.913670,10.700971,11.158655,0
11690,0.913583,10.693444,12.075101,6
11700,0.913634,10.690420,10.344651,4
11710,0.914249,10.683561,12.192702,3
11720,0.913801,10.681751,10.507313,10
11730,0.913843,10.679890,6.541513,4
11740,0.913894,10.675079,11.416427,7
11750,0.914070,10.669505,12.468348,4
11760,0.914126,10.666479,11.919305,9
11770,0.914183,10.662134,11.361205,4
11780,0.914214,10.655385,13.869777,3
11790,0.914231,10.647991,11.451241,2
11800,0.914332,10.641455,12.055601,6
11810,0.914267,10.634990,11.272792,2
11820,0.914386,10.628708,11.786877,3
11830,0.914208,10.621510,10.819207,0
11840,0.913733,10.612622,16.648764,2
11850,0.913720,10.606864,13.640427,5
11860,0.913763,10.599696,12.661748,2
11870,0.913365,10.591310,14.440341,1
11880,0.913226,10.584659,10.759433,2
11890,0.912803,10.576734,11.229329,0
11900,0.912740,10.568859,12.475424,1
11910,0.912678,10.561225,11.560376,4
11920,0.912563,10.555852,11.785619,8
11930,0.912534,10.549410,12.991945,1
11940,0.912555,10.542567,9.707818,2
11950,0.912219,10.534484,11.087154,0
11960,0.911857,10.526110,11.826298,4
11970,0.912000,10.519438,11.466431,2
11980,0.911761,10.511529,13.035120,3
11990,0.911862,10.506280,11.648798,3
12000,0.911380,10.498722,12.520872,1
12010,0.911566,10.491854,14.416764,5
12020,0.911551,10.488494,10.926535,6
12030,0.911645,10.489165,9.371376,14
12040,0.911679,10.493361,11.187671,18
12050,0.911815,10.501670,8.187734,16
12060,0.911926,10.507531,11.973193,18
12070,0.911902,10.512307,8.412882,11
12080,0.912396,10.510569,13.601031,9
12090,0.912225,10.509060,13.431508,12
12100,0.912135,10.515055,12.238211,23
12110,0.912214,10.522967,10.828208,22
12120,0.912310,10.528651,11.219364,17
12130,0.912332,10.538206,11.534701,23
12140,0.912388,10.548637,9.657414,24
12150,0.912505,10.559788,13.638293,28
12160,0.912559,10.573799,15.592281,30
12170,0.912634,10.590156,10.153717,32
12180,0.912726,10.607366,10.844908,29
12190,0.912777,10.621121,11.482698,24
12200,0.912864,10.630602,11.083477,20
12210,0.912913,10.637616,8.457338,13
12220,0.912961,10.636724,12.864158,7
12230,0.913046,10.632599,10.858679,3
12240,0.912858,10.624771,12.154158,3
12250,0.913010,10.619541,10.751760,5
12260,0.913141,10.619028,12.181825,12
12270,0.913086,10.619895,14.098504,16
12280,0.913168,10.628287,10.771225,24
12290,0.913231,10.639928,11.415570,22
12300,0.913370,10.648209,11.728578,19
12310,0.913358,10.653196,11.532873,16
12320,0.913451,10.653890,11.784534,13
12330,0.913489,10.660172,12.647580,24
12340,0.913575,10.668076,11.690136,22
12350,0.913672,10.678656,10.639464,22
12360,0.913879,10.686984,10.682605,26
12370,0.913909,10.698776,11.739509,25
12380,0.913838,10.712544,11.449124,24
12390,0.913918,10.722627,11.817291,27
12400,0.913987,10.735656,11.173539,26
12410,0.914251,10.747379,9.602050,22
12420,0.914133,10.755570,11.468477,17
12430,0.914248,10.761492,12.795605,22
12440,0.914368,10.767254,11.021533,17
12450,0.914395,10.772586,13.620247,18
12460,0.914443,10.776771,12.002329,14
12470,0.914645,10.777059,11.120702,9
12480,0.914707,10.777242,11.053127,9
12490,0.914681,10.779297,5.944647,12
12500,0.914669,10.778986,12.540683,8
12510,0.914805,10.778704,11.474110,18
12520,0.914805,10.787873,12.034838,23
12530,0.914890,10.798214,10.758921,24
12540,0.915043,10.807390,13.595083,25
12550,0.915019,10.819427,14.131112,26
12560,0.915235,10.828631,12.060378,22
12570,0.915144,10.839401,11.992883,24
12580,0.915273,10.844666,10.952797,22
12590,0.915625,10.853200,10.861445,12
