timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2820.0000,282,2070.3935,0.0000,999,1000,1000,1,398.8884
2830.0000,283,2073.6666,0.0000,997,1000,999,1,399.7531
2840.0000,284,2076.9143,0.0000,997,998,999,1,398.0891
2850.0000,285,2080.1416,0.0000,1000,999,1000,1,397.0489
2860.0000,286,2083.3513,0.0000,1000,1000,1000,1,397.2674
2870.0000,287,2086.5396,0.0000,1000,1000,1000,1,397.4786
2880.0000,288,2089.7060,0.0000,1000,1000,1000,1,398.3102
2890.0000,289,2092.8520,0.0000,998,1000,999,1,398.5021
2900.0000,290,2095.9694,0.0000,998,1000,1000,1,398.0578
2910.0000,291,2099.0675,0.0000,1000,1000,999,1,398.2377
2920.0000,292,2102.1471,0.0000,1000,1000,1000,1,397.1514
2930.0000,293,2105.2077,0.0000,999,1000,999,1,397.3214
2940.0000,294,2108.2461,0.0000,1000,998,999,1,394.9688
2950.0000,295,2111.2629,0.0000,1000,998,1000,1,393.8706
2960.0000,296,2114.2593,0.0000,1000,998,999,1,394.6559
2970.0000,297,2117.2345,0.0000,1000,998,1000,1,394.7997
2980.0000,298,2120.1850,0.0000,1000,998,1000,1,393.6764
2990.0000,299,2123.1187,0.0000,998,1000,1000,1,394.4432
3000.0000,300,2126.0372,0.0000,1000,999,999,1,393.9393
3010.0000,301,2128.9388,0.0000,1000,1000,1000,1,395.3212
3020.0000,302,2131.8178,0.0000,1000,999,998,1,393.5384
3030.0000,303,2134.6783,0.0000,999,1000,1000,1,394.9092
3040.0000,304,2137.5222,0.0000,1000,1000,999,1,392.4899
3050.0000,305,2140.3480,0.0000,1000,1000,1000,1,392.5899
3060.0000,306,2143.1521,0.0000,1000,999,1000,1,392.6852
3070.0000,307,2145.9330,0.0000,999,999,1000,1,392.7707
3080.0000,308,2148.7023,0.0000,1000,1000,998,1,391.1262
3090.0000,309,2151.4493,0.0000,1000,999,999,1,391.8326
3100.0000,310,2154.1826,0.0000,999,1000,999,1,391.9056
3110.0000,311,2156.8985,0.0000,997,1000,1000,1,391.3453
3120.0000,312,2159.5978,0.0000,1000,999,1000,1,392.0373
3130.0000,313,2162.2814,0.0000,1000,1000,1000,1,393.9797
3140.0000,314,2164.9405,0.0000,1000,996,1000,1,394.0200
3150.0000,315,2167.5769,0.0000,999,999,1000,1,393.4221
3160.0000,316,2170.2059,0.0000,1000,998,1000,1,390.3076
3170.0000,317,2172.8163,0.0000,1000,1000,996,1,388.4544
3180.0000,318,2175.4119,0.0000,1000,1000,1000,1,388.4867
3190.0000,319,2177.9941,0.0000,999,1000,999,1,387.8855
3200.0000,320,2180.5548,0.0000,1000,996,1000,1,387.9115
3210.0000,321,2183.0979,0.0000,998,1000,1000,1,389.1895
3220.0000,322,2185.6293,0.0000,1000,998,999,1,388.5714
3230.0000,323,2188.1477,0.0000,1000,1000,1000,1,388.5778
3240.0000,324,2190.6479,0.0000,1000,999,1000,1,389.8359
3250.0000,325,2193.1248,0.0000,1000,1000,997,1,388.5626
3260.0000,326,2195.5943,0.0000,1000,998,1000,1,389.1768
3270.0000,327,2198.0519,0.0000,1000,999,1000,1,387.2684
3280.0000,328,2200.4928,0.0000,1000,999,1000,1,387.2495
3290.0000,329,2202.9199,0.0000,998,1000,1000,1,388.4823
3300.0000,330,2205.3328,0.0000,999,1000,999,1,386.5576
3310.0000,331,2207.7283,0.0000,1000,999,998,1,385.2609
3320.0000,332,2210.1101,0.0000,1000,999,1000,1,383.3374
3330.0000,333,2212.4784,0.0000,999,1000,999,1,383.2995
3340.0000,334,2214.8333,0.0000,1000,1000,997,1,382.0511
3350.0000,335,2217.1624,0.0000,1000,999,998,1,380.7484
3360.0000,336,2219.4791,0.0000,997,1000,997,1,380.0730
3370.0000,337,2221.7864,0.0000,1000,1000,999,1,380.5934
3380.0000,338,2224.0848,0.0000,1000,1000,1000,1,381.8555
3390.0000,339,2226.3683,0.0000,999,1000,1000,1,381.7905
3400.0000,340,2228.6419,0.0000,1000,1000,1000,1,383.5521
3410.0000,341,2230.8998,0.0000,997,998,998,1,382.8429
3420.0000,342,2233.1392,0.0000,1000,998,999,1,382.7603
3430.0000,343,2235.3721,0.0000,999,999,1000,1,382.6727
3440.0000,344,2237.5904,0.0000,1000,998,1000,1,383.8386
3450.0000,345,2239.7974,0.0000,1000,1000,999,1,383.1126
3460.0000,346,2241.9897,0.0000,1000,1000,999,1,383.0100
3470.0000,347,2244.1705,0.0000,1000,1000,1000,1,382.2755
3480.0000,348,2246.3329,0.0000,1000,999,999,1,380.9082
3490.0000,349,2248.4900,0.0000,999,1000,1000,1,381.4249
3500.0000,350,2250.6316,0.0000,998,1000,1000,1,382.5640
3510.0000,351,2252.7600,0.0000,1000,1000,997,1,379.9245
3520.0000,352,2254.8663,0.0000,1000,1000,998,1,377.9082
3530.0000,353,2256.9753,0.0000,1000,1000,1000,1,379.6700
3540.0000,354,2259.0698,0.0000,1000,1000,1000,1,377.6602
3550.0000,355,2261.1537,0.0000,998,1000,999,1,376.9052
3560.0000,356,2263.2151,0.0000,997,998,1000,1,375.5230
3570.0000,357,2265.2705,0.0000,1000,1000,1000,1,374.7669
3580.0000,358,2267.3213,0.0000,1000,998,1000,1,374.6335
3590.0000,359,2269.3596,0.0000,999,999,1000,1,375.7482
3600.0000,360,2271.3843,0.0000,1000,1000,998,1,374.9720
3610.0000,361,2273.4001,0.0000,999,1000,999,1,375.4486
3620.0000,362,2275.4022,0.0000,999,1000,998,1,375.2913
3630.0000,363,2277.3939,0.0000,1000,1000,1000,1,374.5069
3640.0000,364,2279.3726,0.0000,1000,1000,1000,1,372.4706
3650.0000,365,2281.3400,0.0000,999,1000,996,1,369.8055
3660.0000,366,2283.2990,0.0000,1000,999,1000,1,370.0149
3670.0000,367,2285.2481,0.0000,1000,1000,998,1,369.8555
3680.0000,368,2287.1874,0.0000,1000,1000,1000,1,370.9417
3690.0000,369,2289.1164,0.0000,999,1000,998,1,370.1406
3700.0000,370,2291.0345,0.0000,1000,1000,1000,1,370.5890
3710.0000,371,2292.9438,0.0000,1000,1000,1000,1,372.2855
3720.0000,372,2294.8340,0.0000,994,995,999,1,369.5792
3730.0000,373,2296.7031,0.0000,995,999,999,1,365.3128
3740.0000,374,2298.5764,0.0000,1000,1000,997,1,365.4416
3750.0000,375,2300.4454,0.0000,1000,1000,1000,1,366.5080
3760.0000,376,2302.2957,0.0000,998,999,1000,1,363.5109
