timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2900.0000,290,2187.7144,0.0000,1000,1000,1000,1,424.6096
2910.0000,291,2190.4967,0.0000,997,999,999,1,424.6075
2920.0000,292,2193.2617,0.0000,1000,998,1000,1,425.2579
2930.0000,293,2196.0118,0.0000,1000,1000,999,1,425.9010
2940.0000,294,2198.7458,0.0000,1000,1000,1000,1,425.8742
2950.0000,295,2201.4595,0.0000,1000,1000,1000,1,424.5264
2960.0000,296,2204.1550,0.0000,1000,1000,1000,1,425.8091
2970.0000,297,2206.8298,0.0000,1000,1000,1000,1,426.4221
2980.0000,298,2209.4904,0.0000,1000,1000,1000,1,426.3637
2990.0000,299,2212.1293,0.0000,998,999,999,1,425.6439
3000.0000,300,2214.7426,0.0000,1000,1000,1000,1,423.6027
3010.0000,301,2217.3495,0.0000,1000,1000,999,1,425.5176
3020.0000,302,2219.9392,0.0000,1000,1000,999,1,425.4461
3030.0000,303,2222.5101,0.0000,1000,1000,999,1,425.3660
3040.0000,304,2225.0652,0.0000,999,1000,999,1,424.6198
3050.0000,305,2227.6013,0.0000,998,1000,1000,1,424.5243
3060.0000,306,2230.1214,0.0000,998,1000,1000,1,425.7433
3070.0000,307,2232.6264,0.0000,1000,1000,1000,1,426.9537
3080.0000,308,2235.1106,0.0000,999,1000,999,1,425.5065
3090.0000,309,2237.5827,0.0000,1000,1000,1000,1,426.7040
3100.0000,310,2240.0405,0.0000,999,999,1000,1,425.2402
3110.0000,311,2242.4797,0.0000,1000,1000,1000,1,424.4374
3120.0000,312,2244.9030,0.0000,1000,999,998,1,424.2957
3130.0000,313,2247.3065,0.0000,998,997,1000,1,423.4835
3140.0000,314,2249.6963,0.0000,999,1000,999,1,423.9939
3150.0000,315,2252.0749,0.0000,999,1000,1000,1,422.5172
3160.0000,316,2254.4359,0.0000,1000,997,1000,1,421.0320
3170.0000,317,2256.7820,0.0000,997,1000,999,1,420.8731
3180.0000,318,2259.1100,0.0000,999,1000,998,1,421.3703
3190.0000,319,2261.4253,0.0000,998,1000,1000,1,420.5392
3200.0000,320,2263.7302,0.0000,999,998,1000,1,419.0409
3210.0000,321,2266.0198,0.0000,999,1000,1000,1,417.5423
3220.0000,322,2268.2929,0.0000,999,998,1000,1,414.7211
3230.0000,323,2270.5555,0.0000,1000,1000,999,1,415.8716
3240.0000,324,2272.8040,0.0000,1000,998,1000,1,414.3700
3250.0000,325,2275.0384,0.0000,1000,1000,1000,1,414.8524
3260.0000,326,2277.2601,0.0000,1000,1000,1000,1,414.6677
3270.0000,327,2279.4692,0.0000,999,1000,1000,1,415.1347
3280.0000,328,2281.6631,0.0000,998,999,999,1,414.2713
3290.0000,329,2283.8428,0.0000,1000,999,999,1,414.7282
3300.0000,330,2286.0097,0.0000,999,1000,1000,1,415.1757
3310.0000,331,2288.1624,0.0000,1000,1000,998,1,414.1180
3320.0000,332,2290.3029,0.0000,999,1000,1000,1,415.3978
3330.0000,333,2292.4301,0.0000,1000,995,1000,1,414.3338
3340.0000,334,2294.5285,0.0000,999,994,1000,1,413.4369
3350.0000,335,2296.6177,0.0000,1000,999,999,1,411.5589
3360.0000,336,2298.7097,0.0000,999,1000,1000,1,411.9838
3370.0000,337,2300.7869,0.0000,1000,999,999,1,411.7405
3380.0000,338,2302.8442,0.0000,1000,999,998,1,408.5151
3390.0000,339,2304.8878,0.0000,998,999,999,1,407.2844
3400.0000,340,2306.9296,0.0000,1000,1000,999,1,407.7075
3410.0000,341,2308.9568,0.0000,998,1000,1000,1,408.1251
3420.0000,342,2310.9725,0.0000,999,999,1000,1,407.2184
3430.0000,343,2312.9790,0.0000,1000,999,999,1,406.9685
3440.0000,344,2314.9742,0.0000,998,1000,1000,1,407.3730
3450.0000,345,2316.9573,0.0000,1000,1000,1000,1,408.4321
3460.0000,346,2318.9283,0.0000,1000,999,1000,1,409.4818
3470.0000,347,2320.8895,0.0000,1000,1000,1000,1,409.2035
3480.0000,348,2322.8357,0.0000,997,1000,1000,1,409.5814
3490.0000,349,2324.7671,0.0000,1000,999,1000,1,408.6364
3500.0000,350,2326.6945,0.0000,1000,999,999,1,407.0276
3510.0000,351,2328.6089,0.0000,1000,1000,1000,1,406.7352
3520.0000,352,2330.5140,0.0000,999,1000,1000,1,406.4385
3530.0000,353,2332.4076,0.0000,999,1000,999,1,404.8175
3540.0000,354,2334.2908,0.0000,1000,999,1000,1,405.8392
3550.0000,355,2336.1631,0.0000,1000,999,1000,1,405.5333
3560.0000,356,2338.0225,0.0000,1000,1000,999,1,403.2430
3570.0000,357,2339.8706,0.0000,1000,998,1000,1,402.7576
3580.0000,358,2341.7091,0.0000,1000,1000,1000,1,402.6264
3590.0000,359,2343.5377,0.0000,997,999,1000,1,402.3108
3600.0000,360,2345.3554,0.0000,1000,1000,999,1,401.3371
3610.0000,361,2347.1655,0.0000,1000,999,999,1,401.0180
3620.0000,362,2348.9654,0.0000,1000,1000,1000,1,400.6959
3630.0000,363,2350.7541,0.0000,999,999,1000,1,402.3469
3640.0000,364,2352.5353,0.0000,1000,1000,997,1,400.6891
3650.0000,365,2354.3063,0.0000,999,1000,1000,1,401.6692
3660.0000,366,2356.0654,0.0000,1000,999,1000,1,398.0325
3670.0000,367,2357.8117,0.0000,999,1000,998,1,395.7194
3680.0000,368,2359.5526,0.0000,1000,999,1000,1,396.0433
3690.0000,369,2361.2836,0.0000,999,999,1000,1,397.0225
3700.0000,370,2363.0050,0.0000,1000,998,999,1,397.3356
3710.0000,371,2364.7185,0.0000,1000,1000,1000,1,397.6422
3720.0000,372,2366.4242,0.0000,1000,998,1000,1,397.2854
3730.0000,373,2368.1209,0.0000,1000,1000,1000,1,395.6105
3740.0000,374,2369.8085,0.0000,1000,1000,1000,1,394.5927
3750.0000,375,2371.4871,0.0000,1000,1000,1000,1,393.5697
3760.0000,376,2373.1555,0.0000,1000,999,999,1,391.8865
3770.0000,377,2374.8125,0.0000,998,1000,1000,1,390.8620
3780.0000,378,2376.4606,0.0000,1000,1000,998,1,387.8554
3790.0000,379,2378.0960,0.0000,998,1000,999,1,387.4889
3800.0000,380,2379.7303,0.0000,999,999,1000,1,387.7806
3810.0000,381,2381.3522,0.0000,1000,998,1000,1,387.4076
3820.0000,382,2382.9693,0.0000,999,999,998,1,386.3706
3830.0000,383,2384.5762,0.0000,1000,1000,1000,1,386.6503
3840.0000,384,2386.1766,0.0000,999,999,999,1,386.2647
3850.0000,385,2387.7668,0.0000,1000,1000,1000,1,385.8780
3860.0000,386,2389.3512,0.0000,1000,999,1000,1,386.1475
3870.0000,387,2390.9251,0.0000,999,999,999,1,386.4107
3880.0000,388,2392.4922,0.0000,1000,1000,1000,1,385.3517
3890.0000,389,2394.0458,0.0000,1000,1000,995,1,385.1388
3900.0000,390,2395.5954,0.0000,1000,1000,1000,1,385.3923
3910.0000,391,2397.1376,0.0000,1000,1000,1000,1,384.9800
3920.0000,392,2398.6741,0.0000,1000,1000,1000,1,383.9014
3930.0000,393,2400.2024,0.0000,1000,999,1000,1,384.8062
3940.0000,394,2401.7227,0.0000,1000,998,1000,1,384.3822
3950.0000,395,2403.2308,0.0000,999,997,1000,1,385.2780
3960.0000,396,2404.7265,0.0000,998,999,999,1,381.5353
3970.0000,397,2406.2126,0.0000,996,1000,999,1,377.8001
3980.0000,398,2407.7024,0.0000,1000,1000,1000,1,378.0419
3990.0000,399,2409.1802,0.0000,1000,999,1000,1,378.2802
4000.0000,400,2410.6519,0.0000,1000,1000,1000,1,375.8726
4010.0000,401,2412.1203,0.0000,1000,1000,999,1,375.4505
4020.0000,402,2413.5800,0.0000,1000,1000,999,1,375.6849
4030.0000,403,2415.0324,0.0000,1000,999,999,1,374.5940
4040.0000,404,2416.4757,0.0000,1000,1000,1000,1,372.8454
4050.0000,405,2417.9152,0.0000,998,999,1000,1,371.7552
4060.0000,406,2419.3457,0.0000,1000,1000,1000,1,371.9826
4070.0000,407,2420.7672,0.0000,1000,999,1000,1,370.1735
4080.0000,408,2422.1838,0.0000,1000,1000,1000,1,371.0580
4090.0000,409,2423.5922,0.0000,999,999,1000,1,369.9597
4100.0000,410,2424.9965,0.0000,1000,999,1000,1,369.5197
4110.0000,411,2426.3901,0.0000,1000,1000,999,1,368.4167
4120.0000,412,2427.7736,0.0000,1000,999,999,1,366.6527
4130.0000,413,2429.1574,0.0000,1000,998,999,1,364.8896
4140.0000,414,2430.5326,0.0000,1000,1000,1000,1,364.4476
4150.0000,415,2431.9038,0.0000,1000,1000,1000,1,364.0000
4160.0000,416,2433.2666,0.0000,998,1000,1000,1,364.2104
4170.0000,417,2434.6226,0.0000,1000,999,998,1,363.7538
4180.0000,418,2435.9690,0.0000,1000,1000,1000,1,362.6336
4190.0000,419,2437.3138,0.0000,1000,1000,1000,1,362.8342
