timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3740.0000,374,1729.1632,0.0000,1000,11,1000,1,846.0529
3750.0000,375,1729.9024,0.0000,1000,6,1000,1,846.4635
3760.0000,376,1730.6318,0.0000,999,2,1000,1,846.8718
3770.0000,377,1731.3498,0.0000,1000,3,1000,1,847.2780
3780.0000,378,1732.0775,0.0000,1000,7,1000,1,847.6820
3790.0000,379,1732.8000,0.0000,1000,3,1000,1,848.0839
3800.0000,380,1733.5118,0.0000,1000,1,1000,1,848.4837
3810.0000,381,1734.2262,0.0000,1000,6,1000,1,848.8814
3820.0000,382,1734.9276,0.0000,999,0,1000,1,849.2770
3830.0000,383,1735.6224,0.0000,1000,3,1000,1,849.6705
3840.0000,384,1736.3159,0.0000,1000,0,1000,1,850.0620
3850.0000,385,1737.0024,0.0000,998,1,1000,1,850.4514
3860.0000,386,1737.6853,0.0000,999,0,1000,1,850.8389
3870.0000,387,1738.3592,0.0000,995,0,1000,1,851.2243
3880.0000,388,1739.0276,0.0000,1000,2,1000,1,851.6077
3890.0000,389,1739.7037,0.0000,1000,6,1000,1,851.9892
3900.0000,390,1740.3951,0.0000,1000,10,1000,1,852.3687
3910.0000,391,1741.0930,0.0000,1000,14,1000,1,852.7463
3920.0000,392,1741.7790,0.0000,1000,10,1000,1,853.1219
3930.0000,393,1742.4500,0.0000,1000,3,1000,1,853.4957
3940.0000,394,1743.1098,0.0000,1000,0,1000,1,853.8675
3950.0000,395,1743.7671,0.0000,1000,4,1000,1,854.2375
3960.0000,396,1744.4287,0.0000,1000,6,1000,1,854.6056
3970.0000,397,1745.0878,0.0000,1000,7,1000,1,854.9718
3980.0000,398,1745.7387,0.0000,1000,2,1000,1,855.3362
3990.0000,399,1746.3772,0.0000,1000,0,1000,1,855.6987
4000.0000,400,1747.0127,0.0000,1000,2,1000,1,856.0595
4010.0000,401,1747.6446,0.0000,998,0,1000,1,856.4185
4020.0000,402,1748.2681,0.0000,1000,1,1000,1,856.7756
4030.0000,403,1748.8980,0.0000,999,0,1000,1,857.1310
4040.0000,404,1749.5245,0.0000,1000,3,1000,1,857.4847
4050.0000,405,1750.1475,0.0000,999,0,1000,1,857.8365
4060.0000,406,1750.7658,0.0000,1000,7,1000,1,858.1867
4070.0000,407,1751.4059,0.0000,1000,12,1000,1,858.5351
4080.0000,408,1752.0427,0.0000,1000,9,1000,1,858.8819
4090.0000,409,1752.6762,0.0000,1000,14,1000,1,859.2269
4100.0000,410,1753.3102,0.0000,1000,14,1000,1,859.5702
4110.0000,411,1753.9434,0.0000,1000,12,1000,1,859.9119
4120.0000,412,1754.5688,0.0000,1000,10,1000,1,860.2519
4130.0000,413,1755.1805,0.0000,1000,5,1000,1,860.5903
4140.0000,414,1755.7874,0.0000,1000,6,1000,1,860.9271
4150.0000,415,1756.3888,0.0000,1000,2,1000,1,861.2622
4160.0000,416,1756.9867,0.0000,1000,8,1000,1,861.5957
4170.0000,417,1757.5862,0.0000,1000,5,1000,1,861.9276
