timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3450.0000,345,1574.6179,0.0000,3,1000,1000,1,810.8926
3460.0000,346,1575.8464,0.0000,1,1000,1000,1,811.4391
3470.0000,347,1577.0726,0.0000,2,1000,1000,1,811.9825
3480.0000,348,1578.2993,0.0000,2,1000,1000,1,812.5228
3490.0000,349,1579.4981,0.0000,0,994,1000,1,813.0600
3500.0000,350,1580.6809,0.0000,0,994,1000,1,813.5941
3510.0000,351,1581.8622,0.0000,4,996,1000,1,814.1252
3520.0000,352,1583.0518,0.0000,1,1000,1000,1,814.6532
3530.0000,353,1584.2220,0.0000,0,993,1000,1,815.1783
3540.0000,354,1585.3784,0.0000,0,995,1000,1,815.7004
3550.0000,355,1586.5421,0.0000,2,998,1000,1,816.2195
3560.0000,356,1587.7180,0.0000,6,1000,1000,1,816.7358
3570.0000,357,1588.8802,0.0000,1,1000,1000,1,817.2491
3580.0000,358,1590.0350,0.0000,5,1000,1000,1,817.7596
3590.0000,359,1591.1942,0.0000,8,1000,1000,1,818.2672
3600.0000,360,1592.3543,0.0000,7,1000,1000,1,818.7720
3610.0000,361,1593.4983,0.0000,2,1000,1000,1,819.2741
3620.0000,362,1594.6297,0.0000,2,1000,1000,1,819.7733
3630.0000,363,1595.7486,0.0000,1,1000,1000,1,820.2698
3640.0000,364,1596.8633,0.0000,0,999,1000,1,820.7636
3650.0000,365,1597.9708,0.0000,5,1000,1000,1,821.2546
3660.0000,366,1599.0774,0.0000,2,1000,1000,1,821.7430
3670.0000,367,1600.1666,0.0000,0,997,1000,1,822.2287
3680.0000,368,1601.2490,0.0000,0,999,1000,1,822.7118
3690.0000,369,1602.3349,0.0000,1,1000,1000,1,823.1922
3700.0000,370,1603.4126,0.0000,3,1000,1000,1,823.6701
3710.0000,371,1604.4835,0.0000,2,999,1000,1,824.1454
3720.0000,372,1605.5561,0.0000,5,1000,1000,1,824.6181
3730.0000,373,1606.6305,0.0000,7,1000,1000,1,825.0883
3740.0000,374,1607.6972,0.0000,6,1000,1000,1,825.5560
3750.0000,375,1608.7670,0.0000,8,1000,1000,1,826.0212
3760.0000,376,1609.8157,0.0000,2,1000,1000,1,826.4839
3770.0000,377,1610.8523,0.0000,0,998,1000,1,826.9441
3780.0000,378,1611.8817,0.0000,0,997,1000,1,827.4019
3790.0000,379,1612.9088,0.0000,5,1000,1000,1,827.8574
3800.0000,380,1613.9267,0.0000,2,1000,1000,1,828.3104
3810.0000,381,1614.9427,0.0000,3,1000,1000,1,828.7610
3820.0000,382,1615.9549,0.0000,0,1000,1000,1,829.2093
3830.0000,383,1616.9596,0.0000,1,1000,1000,1,829.6552
3840.0000,384,1617.9579,0.0000,0,999,1000,1,830.0988
3850.0000,385,1618.9541,0.0000,0,1000,1000,1,830.5401
3860.0000,386,1619.9558,0.0000,10,1000,1000,1,830.9791
3870.0000,387,1620.9599,0.0000,9,1000,1000,1,831.4159
3880.0000,388,1621.9613,0.0000,11,1000,1000,1,831.8504
3890.0000,389,1622.9600,0.0000,9,1000,1000,1,832.2826
3900.0000,390,1623.9455,0.0000,4,1000,1000,1,832.7127
3910.0000,391,1624.9108,0.0000,6,1000,1000,1,833.1405
3920.0000,392,1625.8650,0.0000,2,996,1000,1,833.5662
3930.0000,393,1626.8174,0.0000,2,1000,1000,1,833.9897
3940.0000,394,1627.7650,0.0000,3,998,1000,1,834.4110
3950.0000,395,1628.7100,0.0000,3,1000,1000,1,834.8302
3960.0000,396,1629.6522,0.0000,2,1000,1000,1,835.2473
3970.0000,397,1630.5920,0.0000,6,1000,1000,1,835.6623
3980.0000,398,1631.5323,0.0000,3,1000,1000,1,836.0752
3990.0000,399,1632.4649,0.0000,5,1000,1000,1,836.4861
4000.0000,400,1633.3930,0.0000,4,1000,1000,1,836.8948
4010.0000,401,1634.3192,0.0000,5,1000,1000,1,837.3016
4020.0000,402,1635.2460,0.0000,8,1000,1000,1,837.7063
4030.0000,403,1636.1763,0.0000,13,1000,1000,1,838.1090
4040.0000,404,1637.1116,0.0000,16,1000,1000,1,838.5097
4050.0000,405,1638.0508,0.0000,19,1000,1000,1,838.9085
4060.0000,406,1638.9824,0.0000,13,1000,1000,1,839.3053
4070.0000,407,1639.9145,0.0000,15,1000,1000,1,839.7001
4080.0000,408,1640.8209,0.0000,6,1000,1000,1,840.0930
4090.0000,409,1641.7093,0.0000,0,1000,1000,1,840.4840
4100.0000,410,1642.5893,0.0000,3,1000,1000,1,840.8730
4110.0000,411,1643.4716,0.0000,7,1000,1000,1,841.2602
4120.0000,412,1644.3498,0.0000,7,1000,1000,1,841.6455
4130.0000,413,1645.2370,0.0000,16,1000,1000,1,842.0289
4140.0000,414,1646.1312,0.0000,18,1000,1000,1,842.4105
4150.0000,415,1647.0270,0.0000,15,1000,1000,1,842.7902
4160.0000,416,1647.9098,0.0000,11,1000,1000,1,843.1681
4170.0000,417,1648.7874,0.0000,15,1000,1000,1,843.5442
4180.0000,418,1649.6639,0.0000,13,1000,1000,1,843.9185
4190.0000,419,1650.5240,0.0000,9,1000,1000,1,844.2910
4200.0000,420,1651.3631,0.0000,3,1000,1000,1,844.6618
4210.0000,421,1652.1926,0.0000,0,999,1000,1,845.0307
4220.0000,422,1653.0154,0.0000,7,1000,1000,1,845.3980
